iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1992,27.555295,30.8075,No summary available,1,1,1,3,Al-Gama'at al-Islamiyya (IG),0
1992,27.1827778,31.1827778,No summary available,1,1,1,3,Al-Gama'at al-Islamiyya (IG),0
1992,27.1827778,31.1827778,No summary available,1,1,1,3,Al-Gama'at al-Islamiyya (IG),0
1992,27.555295,30.8075,No summary available,1,1,1,3,Unknown,0
1992,15.328695,44.214171,No summary available,1,1,1,3,Unknown,0
1992,6.34593,-75.50811,No summary available,1,1,1,3,Unknown,0
1992,7.07786,-74.70355,No summary available,1,1,1,3,Unknown,0
1992,38.047779,13.388668,No summary available,1,1,1,1,Mafia,2
1992,36.480453,2.83388,No summary available,1,1,1,1,Islamic Salvation Front (FIS),1
1992,4.914444,-1.787558,No summary available,1,1,1,1,Unknown,0
1992,-29.024844,29.774854,No summary available,1,1,1,1,Unknown,1
1992,-29.024844,29.774854,No summary available,1,1,1,1,Unknown,1
1992,-29.024844,29.774854,No summary available,1,1,1,1,Unknown,1
1992,-29.024844,29.774854,No summary available,0,1,1,1,Unknown,1
1992,-29.024844,29.774854,No summary available,1,1,1,1,Unknown,1
1992,-26.353159,28.132727,No summary available,1,1,1,1,Unknown,3
1992,-34.6037,-58.381503,No summary available,1,1,1,7,Unknown,0
1992,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1992,-38.713081,-62.268631,No summary available,1,1,1,3,Unknown,0
1992,-38.713081,-62.268631,No summary available,1,1,1,3,Unknown,0
1992,-38.713081,-62.268631,No summary available,1,1,1,3,Unknown,0
1992,-38.713081,-62.268631,No summary available,1,1,1,3,Unknown,0
1992,-17.382789,-66.166439,No summary available,1,1,1,3,Unknown,0
1992,31.349998,34.299627,No summary available,1,1,0,2,Palestinians,0
1992,0.057969,37.643547,No summary available,1,1,1,9,Unknown,5
1992,16.871111,99.125,No summary available,1,1,0,2,Karen Insurgents,11
1992,42.48376,26.510764,No summary available,1,1,1,3,Unknown,0
1992,40.636175,17.938991,No summary available,1,1,1,3,Unknown,0
1992,5.650661,-0.186962,No summary available,1,1,1,3,Unknown,0
1992,8.56938,-73.467399,No summary available,1,1,1,3,Unknown,0
1992,5.173129,-72.549287,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Narco-Terrorists,1
1992,-12.765538,15.732861,No summary available,1,1,1,1,Bandits,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Narco-Terrorists,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Narco-Terrorists,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Narco-Terrorists,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Narco-Terrorists,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Narco-Terrorists,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Narco-Terrorists,0
1992,6.270526,-75.572173,No summary available,1,1,1,3,Narco-Terrorists,1
1992,22.347537,91.812332,No summary available,1,1,1,2,Ohabi Islamic Sect,1
1992,,,No summary available,1,1,1,2,Khmer Rouge,0
1992,35.166768,33.36762,No summary available,1,1,1,2,Unknown,0
1992,31.522561,34.453593,No summary available,1,1,0,3,Popular Front for the Liberation of Palestine (PFLP),1
1992,31.522561,34.453593,No summary available,1,1,0,8,Palestinians,2
1992,-15.786662,35.005191,No summary available,1,1,1,9,Young Pioneers,2
1992,,,No summary available,1,1,1,2,Naga People,15
1992,12.616667,-16.566667,No summary available,1,1,1,2,Movement of Democratic Forces of Casamance,7
1992,42.672479,21.163748,No summary available,1,1,0,2,Unknown,1
1992,3.120033,43.650184,No summary available,1,1,1,2,Unknown,0
1992,37.345275,40.619481,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),2
1992,37.715233,41.917296,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),6
1992,38.457543,40.647071,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),3
1992,,,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),1
1992,43.724934,-1.051409,No summary available,1,1,1,3,Iparretarrak (IK),0
1992,43.724934,-1.051409,No summary available,1,1,1,3,Iparretarrak (IK),0
1992,43.439236,-1.590062,No summary available,1,1,1,3,Iparretarrak (IK),0
1992,24.893379,67.028061,No summary available,1,1,1,3,Unknown,0
1992,38.960278,40.1175,No summary available,1,1,1,7,Kurdistan Workers' Party (PKK),0
1992,38.960278,40.1175,No summary available,1,1,0,7,Kurdistan Workers' Party (PKK),0
1992,1.716245,44.771563,No summary available,1,1,1,4,Unknown,0
1992,25.869029,-97.502738,No summary available,1,1,1,7,Militants of the National Action Party,0
1992,3.420628,-76.522119,No summary available,1,1,1,3,Narco-Terrorists,0
1992,6.05746,-75.50277,No summary available,1,1,1,1,Unknown,1
1992,10.502961,-66.917253,No summary available,1,1,1,1,Bolivarian Army of Liberation,0
1992,6.270526,-75.572173,No summary available,1,1,1,1,Narco-Terrorists,1
1992,6.270526,-75.572173,No summary available,1,1,1,1,Narco-Terrorists,1
1992,34.666667,3.25,No summary available,1,1,1,1,Islamic Salvation Front (FIS),0
1992,37.835579,41.357803,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),1
1992,37.924973,40.210983,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),1
1992,38.109458,40.567051,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),2
1992,38.109458,40.567051,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),1
1992,-1.475259,36.961702,No summary available,1,1,1,1,Kenya African National Union (KANU),0
1992,,,No summary available,1,1,0,2,Khmer Rouge,0
1992,1.637898,-77.745208,No summary available,1,1,0,2,Unknown,3
1992,5.45394,-73.36205,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),8
1992,26.17,32.7272222,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),0
1992,15.044444,-91.408333,No summary available,1,1,1,2,Unknown,0
1992,,,No summary available,1,1,1,9,Iraqi Revolutionary Forces,1
1992,,,No summary available,1,1,0,9,Iraqi Revolutionary Forces,1
1992,12.583333,-16.266667,No summary available,1,1,1,7,Movement of Democratic Forces of Casamance,0
1992,-12.46282,130.841769,No summary available,1,1,1,9,East Timorese Activists,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,8.0827,-72.80035,No summary available,1,1,1,3,Unknown,0
1992,6.270526,-75.572173,No summary available,1,1,1,1,Narco-Terrorists,1
1992,30.5,47.816667,No summary available,1,1,1,1,Iraqi Revolutionary Forces,1
1992,30.5,47.816667,No summary available,1,1,0,1,Iraqi Revolutionary Forces,1
1992,37.924678,40.211448,No summary available,1,1,1,1,Unknown,1
1992,-26.177929,27.974858,No summary available,0,1,1,1,Unknown,1
1992,-26.244433,28.196237,No summary available,1,1,1,1,Unknown,1
1992,-26.244433,28.196237,No summary available,1,1,1,1,Unknown,1
1992,-19.572167,-65.75499,No summary available,1,1,1,3,Unknown,0
1992,-27.750947,30.071117,No summary available,1,1,1,1,Inkatha Freedom Party (IFP),1
1992,36.651559,3.328976,No summary available,1,1,1,2,Islamic Salvation Front (FIS),4
1992,34.666667,3.25,No summary available,1,1,1,2,Islamic Salvation Front (FIS),3
1992,,,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),15
1992,3.749597,-76.166856,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),12
1992,16.912033,-90.299578,No summary available,1,1,1,9,Unknown,2
1992,,,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),0
1992,31.532569,35.099826,No summary available,1,1,0,8,Palestinians,0
1992,16.482735,97.622191,No summary available,1,1,1,3,Karen National Union,2
1992,-25.51671,-54.616859,No summary available,1,1,1,2,Unknown,0
1992,2.03742,45.337971,No summary available,1,1,1,2,Unknown,0
1992,2.03742,45.337971,No summary available,1,1,1,2,Gunmen loyal to Mohammad Farah Aideed,0
1992,55.129345,-6.663439,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,7.074044,125.616549,No summary available,1,1,1,3,Unknown,1
1992,10.502961,-66.917253,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,37.643451,40.908717,No summary available,1,1,1,2,Unknown,4
1992,40.830485,42.129259,No summary available,1,1,0,2,Unknown,2
1992,-25.746096,28.186455,No summary available,1,1,1,3,Boer Republikeinse Leer,0
1992,-13.218791,-75.104138,No summary available,1,1,1,3,Shining Path (SL),12
1992,6.270526,-75.572173,No summary available,1,1,1,1,Unknown,9
1992,19.432608,-99.133207,No summary available,1,1,1,1,Unknown,1
1992,32.461992,35.302462,No summary available,1,1,0,1,Palestinians,0
1992,-12.765538,15.732861,No summary available,1,1,1,1,Bandits,1
1992,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,51.25587,7.149972,No summary available,1,1,1,1,Neo-Nazi Group,1
1992,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Freedom Fighters (UFF),3
1992,45.3433333,18.9997222,No summary available,1,1,1,3,Unknown,0
1992,9.404653,-0.842511,No summary available,1,1,1,2,New Patriotic Party (NPP),0
1992,40.032755,44.212023,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),4
1992,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,8.95736,-73.62346,No summary available,1,1,1,3,Unknown,0
1992,,,No summary available,1,1,1,3,Unknown,0
1992,2.627222,-76.291111,No summary available,1,1,1,3,Unknown,0
1992,54.296399,-7.871465,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1992,13.525791,105.974155,No summary available,1,1,1,5,Khmer Rouge,0
1992,37.97918,23.716647,No summary available,1,1,1,7,Greek Anarchists' Union,0
1992,31.766496,35.21172,No summary available,1,1,1,3,Kach,1
1992,31.766496,35.21172,No summary available,1,1,1,8,Unknown,0
1992,37.566758,41.385015,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),1
1992,37.072693,41.214825,No summary available,1,1,0,2,Unknown,1
1992,,,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),2
1992,,,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),4
1992,10.063506,-69.334722,No summary available,1,1,1,5,February 27 Revolutionary Armed Forces,0
1992,34.171831,70.621679,No summary available,1,1,1,1,Unknown,0
1992,6.927079,79.861243,No summary available,1,1,0,1,Liberation Tigers of Tamil Eelam (LTTE),4
1992,37.97918,23.716647,No summary available,1,1,1,7,Greek Anarchists' Union,0
1992,40.416691,-3.700345,No summary available,1,1,1,3,Unknown,0
1992,43.320812,-1.984447,No summary available,1,1,0,3,Unknown,0
1992,13.1,103.2,No summary available,1,1,1,3,Unknown,0
1992,-33.469115,-70.641997,No summary available,1,1,1,3,Socialist Recovery Movement,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,36.35,6.6,No summary available,1,1,1,1,Islamic Salvation Front (FIS),1
1992,13.226952,105.257247,No summary available,1,1,1,2,Khmer Rouge,0
1992,31.849946,35.232769,No summary available,1,1,1,8,Unknown,0
1992,31.813942,35.234187,No summary available,1,1,1,8,Palestinians,0
1992,19.616392,37.220639,No summary available,1,1,1,2,Unknown,0
1992,41.013517,28.950672,No summary available,1,1,1,2,Dev Sol,4
1992,34.533056,69.166111,No summary available,1,1,0,1,Hizb-I-Islami,0
1992,37.97918,23.716647,No summary available,1,1,1,7,Anarchists,0
1992,37.97918,23.716647,No summary available,1,1,1,7,Anarchists,0
1992,37.97918,23.716647,No summary available,1,1,1,7,Anarchists,0
1992,37.97918,23.716647,No summary available,1,1,1,7,Anarchists,0
1992,52.346166,16.877376,No summary available,1,1,1,3,Neo-Nazi Group,0
1992,35.166769,33.367621,No summary available,1,1,1,3,Unknown,0
1992,-12.050934,-77.126044,No summary available,1,1,1,3,Shining Path (SL),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),1
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),1
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),5
1992,13.1,103.2,No summary available,1,1,1,3,Unknown,0
1992,43.02611,40.930596,No summary available,1,1,0,3,Unknown,1
1992,50.860859,11.999774,No summary available,1,1,0,2,Unknown,1
1992,,,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-34.891151,-56.187214,No summary available,1,1,1,3,Unknown,0
1992,-34.891151,-56.187214,No summary available,1,1,1,3,Unknown,0
1992,-34.891151,-56.187214,No summary available,1,1,0,3,Unknown,0
1992,-34.891151,-56.187214,No summary available,1,1,1,1,Unknown,0
1992,7.131202,-73.124973,No summary available,1,1,1,1,Unknown,1
1992,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),1
1992,42.141944,41.676389,No summary available,1,1,0,1,Abkhazian Separatists,1
1992,43.334171,17.795968,No summary available,1,1,1,2,Unknown,0
1992,44.8825,16.1513889,No summary available,1,1,1,2,Unknown,0
1992,44.5427778,18.6694444,No summary available,1,1,1,2,Unknown,0
1992,10.981412,-74.778319,No summary available,1,1,1,3,Unknown,0
1992,41.919092,8.738498,No summary available,1,1,1,2,Corsican Nationalists,0
1992,41.709981,44.792998,No summary available,1,1,0,2,Unknown,1
1992,14.35,-90.76667,No summary available,1,1,1,3,Guatemalan National Revolutionary Unity (URNG),0
1992,14.03507,-83.38882,No summary available,1,1,1,5,Yatama,0
1992,54.231405,-6.031151,No summary available,1,1,1,2,Protestant Extremists,1
1992,12.493134,-16.17037,No summary available,1,1,0,2,Movement of Democratic Forces of Casamance,1
1992,37.835579,41.357803,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),0
1992,28.658188,77.227403,No summary available,1,1,1,1,Unknown,0
1992,41.919093,8.738499,No summary available,1,1,1,3,Corsican Separatists,0
1992,41.919094,8.7385,No summary available,1,1,1,3,Corsican Separatists,0
1992,34.533056,69.166111,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-34.891151,-56.187214,No summary available,1,1,1,3,Unknown,0
1992,-34.891151,-56.187214,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,10.981412,-74.778319,No summary available,1,1,1,3,Unknown,0
1992,7.894195,-72.503885,No summary available,1,1,1,3,Unknown,0
1992,7.894195,-72.503885,No summary available,1,1,1,3,Unknown,0
1992,38.536667,68.78,No summary available,1,1,1,1,Unknown,1
1992,31.900975,35.204318,No summary available,0,1,1,1,Unknown,1
1992,-34.6037,-58.381503,No summary available,1,1,1,3,People's Revolutionary Organization,0
1992,-34.6037,-58.381503,No summary available,1,1,1,3,People's Revolutionary Organization,0
1992,-16.500194,-68.150162,No summary available,1,1,1,3,Tupac Katari Guerrilla Army (EGTK),0
1992,54.42071,-6.443767,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1992,40.102408,-88.227159,"11/19/1992: The Mexican Revolutionary Movement placed an incendiary device in the Levis Faculty Center (LFC) at the University of Illinois in Urbana, Illinois, United States.  The device was discovered and subsequently dismantled after anonymous calls to local radio stations and the manager of the LFC warned that there was a firebomb on the premises.  There was a Latin American economics conference taking place at the LFC at the time of the incident.",1,1,1,7,Mexican Revolutionary Movement,0
1992,32.354668,0.601472,No summary available,1,1,1,2,Islamic Salvation Front (FIS),2
1992,36.266667,1.966667,No summary available,1,1,1,2,Islamic Salvation Front (FIS),2
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,6.927079,79.861243,No summary available,1,1,1,1,Liberation Tigers of Tamil Eelam (LTTE),1
1992,4.05,9.7,No summary available,1,1,1,7,Unknown,0
1992,42.18211,2.488189,No summary available,1,1,1,6,Unknown,0
1992,7.07786,-74.70355,No summary available,1,1,1,3,Unknown,2
1992,9.30535,-75.3978,No summary available,1,1,1,3,Unknown,0
1992,6.270526,-75.572173,No summary available,1,1,1,1,Unknown,0
1992,36.532543,3.684417,No summary available,1,1,1,1,Islamic Salvation Front (FIS),1
1992,37.924678,40.211448,No summary available,1,1,1,1,Unknown,1
1992,-26.250692,28.441941,No summary available,1,1,1,1,Unknown,5
1992,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1992,-16.916667,-67.6,No summary available,1,1,1,3,Tupac Katari Guerrilla Army (EGTK),0
1992,48.30694,14.28583,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),0
1992,11.99141,105.465401,No summary available,1,1,1,2,Khmer Rouge,0
1992,52.141711,10.967701,No summary available,1,1,1,9,Neo-Nazi Group,0
1992,32.85219,35.339126,No summary available,1,1,0,2,Black Panther Group (Palestinian),2
1992,28.291564,-16.62913,No summary available,1,1,1,2,Unknown,0
1992,13.1,103.2,No summary available,1,1,1,1,Unknown,
1992,26.179222,91.753346,No summary available,1,1,1,3,National Democratic Front of Bodoland (NDFB),38
1992,26.179222,91.753346,No summary available,1,1,1,3,National Democratic Front of Bodoland (NDFB),2
1992,30.05,31.25,No summary available,1,1,1,3,Muslim Militants,0
1992,27.555295,30.8075,No summary available,1,1,1,3,Muslim Militants,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1992,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1992,,,No summary available,1,1,1,3,Unknown,0
1992,41.033304,14.301894,No summary available,1,1,1,1,Mafia,1
1992,36.266667,2.75,No summary available,1,1,1,1,Islamic Salvation Front (FIS),2
1992,41.013517,28.950672,No summary available,1,1,1,1,Dev Sol,1
1992,-13.531688,-71.966924,No summary available,1,1,1,3,Shining Path (SL),
1992,47.750839,7.335888,No summary available,1,1,1,9,Unknown,0
1992,52.106661,13.700969,No summary available,1,1,0,9,Neo-Nazi Group,0
1992,50.973734,11.022435,No summary available,1,1,1,9,Left-Wing Terrorists,0
1992,45.463681,9.188171,No summary available,1,1,1,2,Neo-Nazi Group,0
1992,40.416691,-3.700345,No summary available,1,1,1,9,Neo-Nazi Group,0
1992,40.416691,-3.700345,No summary available,1,1,1,9,Neo-Nazi Group,0
1992,31.749167,75.471389,No summary available,1,1,1,1,Sikh Extremists,7
1992,53.553813,9.991586,No summary available,1,1,1,7,Unknown,0
1992,51.532605,9.928442,No summary available,1,1,1,7,Unknown,0
1992,26.22976,90.230403,No summary available,1,1,1,3,Bodo Militants,0
1992,35.54987,45.433493,No summary available,1,1,1,3,Unknown,4
1992,-22.908278,-43.197026,No summary available,1,1,1,3,Unknown,0
1992,13.79833,-89.17889,No summary available,1,1,1,1,Death Squad,6
1992,52.516667,13.4,No summary available,1,1,1,1,Neo-Nazi Group,1
1992,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1992,33.208716,35.572618,No summary available,1,1,1,3,Palestinians,0
1992,31.766496,35.21172,No summary available,1,1,1,1,Palestinians,0
1992,54.99451,-7.319996,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1992,59.332788,18.064488,No summary available,1,1,1,9,Neo-Nazi Group,0
1992,53.630197,10.691558,No summary available,1,1,1,7,Neo-Nazi Group,3
1992,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1992,18.5391667,-72.335,No summary available,1,1,1,3,Unknown,1
1992,18.5391667,-72.335,No summary available,1,1,1,3,Unknown,0
1992,18.5391667,-72.335,No summary available,1,1,1,3,Unknown,0
1992,8.638953,-72.918372,No summary available,1,1,1,3,Unknown,0
1992,,,No summary available,1,1,1,1,Punitive Leftist Front,1
1992,-29.858343,31.021827,No summary available,1,1,1,1,Unknown,3
1992,-16.500194,-68.150162,No summary available,1,1,1,1,Unknown,0
1992,40.840097,14.251636,No summary available,1,1,1,7,Neo-Nazi Group,0
1992,18.5391667,-72.335,No summary available,1,1,1,3,Unknown,0
1992,13.344637,103.847055,No summary available,1,1,1,2,Khmer Rouge,0
1992,2.03742,45.337971,No summary available,1,1,1,3,Somali Guerrillas,0
1992,59.35869,18.001832,No summary available,1,1,1,9,Neo-Nazi Group,0
1992,50.850335,4.351685,No summary available,1,1,1,3,Unknown,0
1992,41.919095,8.738501,No summary available,1,1,1,3,Unknown,0
1992,42.016854,9.403982,No summary available,1,1,1,3,Unknown,0
1992,43.529742,5.447427,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1992,41.646548,2.741634,No summary available,1,1,1,3,Neo-Nazi Group,1
1992,27.793515,17.937937,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1992,33.246259,35.5001,No summary available,1,1,0,3,Palestinians,0
1992,-7.36443,20.818006,No summary available,1,1,1,1,Unknown,1
1992,54.787715,-6.492314,No summary available,1,1,0,1,Irish Republican Army (IRA),0
1992,31.1980556,29.9191667,No summary available,1,1,1,2,Al-Jihad,0
1992,49.517377,8.247485,No summary available,1,1,1,9,Neo-Nazi Group,0
1992,54.597269,-5.930109,No summary available,1,1,1,2,Irish Republican Army (IRA),1
1992,2.03742,45.337971,No summary available,1,1,1,2,Unknown,0
1992,-26.246319,27.853677,No summary available,1,1,1,2,Unknown,0
1992,36.866667,43,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,8.56938,-73.467399,No summary available,1,1,1,3,Unknown,0
1992,7.131202,-73.124973,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1992,7.131202,-73.124973,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1992,7.131202,-73.124973,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1992,33.562839,35.36887,No summary available,1,1,1,1,Unknown,0
1992,48.583148,7.747882,No summary available,1,1,1,7,Farmers,0
1992,6.172553,1.231572,No summary available,1,1,1,2,Unknown,3
1992,38.141497,41.011491,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),3
1992,51.511532,7.09303,No summary available,1,1,1,7,Neo-Nazi Group,0
1992,33.546944,35.381667,No summary available,1,1,1,3,Unknown,0
1992,9.30535,-75.3978,No summary available,1,1,1,3,Unknown,0
1992,6.938895,-71.810087,No summary available,1,1,1,3,Unknown,0
1992,3.27199,-73.087749,No summary available,1,1,1,1,Unknown,1
1992,8.09242,-76.72738,No summary available,1,1,1,1,Death Squad,1
1992,37.924678,40.211448,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),2
1992,-26.699603,27.834084,No summary available,1,1,1,3,Unknown,5
1992,37.48816,37.294802,No summary available,1,1,0,2,Kurdistan Workers' Party (PKK),2
1992,,,No summary available,1,1,1,3,Unknown,0
1992,12.583333,-16.266667,No summary available,1,1,1,2,Movement of Democratic Forces of Casamance,2
1992,12.567775,-15.909774,No summary available,1,1,1,2,Movement of Democratic Forces of Casamance,1
1992,-32.882803,27.399676,No summary available,1,1,1,3,Azania People's Organization (AZAPO),4
1992,,,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),1
1992,6.704339,121.969328,No summary available,0,1,1,6,Unknown,0
1992,23.129163,113.264435,No summary available,1,1,1,3,Unknown,0
1992,-14.04815,-66.101918,No summary available,1,1,1,1,Unknown,1
1992,34.0937,-118.127269,"11/28/1992: Rachelle Shannon set fire to the Pregnancy Consultation Center in Sacramento, California, United States.  One firefighter was slightly injured fighting the blaze and the building sustained $175,000 in damages.",1,1,1,7,Anti-Abortion Activists,0
1992,,,No summary available,1,1,1,2,Shining Path (SL),4
1992,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),6
1992,10.502961,-66.917253,No summary available,1,1,1,7,Rebel Military Unit,0
1992,27.480024,-99.510535,No summary available,1,1,1,7,Mob,0
1992,6.17346,-75.59278,No summary available,1,1,1,3,Narco-Terrorists,0
1992,8.63781,-72.73464,No summary available,1,1,1,3,Unknown,0
1992,8.63781,-72.73464,No summary available,1,1,1,3,Unknown,0
1992,,,No summary available,1,1,1,3,Unknown,0
1992,6.95284,-71.87514,No summary available,1,1,1,3,Unknown,0
1992,,,No summary available,1,1,1,1,Unknown,1
1992,36.480453,2.83388,No summary available,1,1,1,1,Islamic Salvation Front (FIS),1
1992,-1.949011,30.057852,No summary available,1,1,1,1,Unknown,1
1992,6.895545,126.013997,No summary available,1,1,0,2,New People's Army (NPA),4
1992,34.083658,74.797368,No summary available,1,1,0,2,Kashmiri Militants,30
1992,37.97918,23.716647,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1992,40.416691,-3.700345,No summary available,1,1,1,3,Unknown,1
1992,7.074044,125.616549,No summary available,1,1,1,3,Unknown,1
1992,33.562839,35.36887,No summary available,1,0,1,3,Unknown,2
1992,6.938895,-71.810087,No summary available,1,1,1,3,Unknown,0
1992,36.480453,2.83388,No summary available,1,1,1,1,Islamic Salvation Front (FIS),0
1992,31.803022,34.652292,No summary available,1,1,0,1,Unknown,0
1992,-21.286095,-64.83058,No summary available,1,1,1,3,Tupac Katari Guerrilla Army (EGTK),
1992,33.88946,-118.159791,"12/0/1992: Christopher David Fisher, the leader of the Fourth Reich Skinheads, threw a firebomb into the house of an African American in Paramount, California, United States.  It is unknown if the residence sustained any damages.",1,1,1,7,Fourth Reich Skinheads,0
1992,13.344637,103.847055,No summary available,1,1,1,3,Khmer Rouge,0
1992,18.438555,79.128841,No summary available,1,1,1,2,Naxalites,6
1992,,,No summary available,1,1,1,6,Khmer Rouge,0
1992,33.562839,35.36887,No summary available,1,0,1,3,Unknown,2
