iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1985,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1985,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1985,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1985,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1985,14.596051,120.978666,No summary available,1,1,1,1,Unknown,1
1985,13.24111,-87.96,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1985,13.664223,-88.660622,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1985,,,No summary available,1,1,1,3,Tamils,13
1985,40.712784,-74.005941,No summary available,1,1,1,3,Unknown,0
1985,,,No summary available,1,1,1,3,Unknown,0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-33.766723,25.400528,No summary available,1,1,1,7,African National Congress (South Africa),0
1985,3.56375,-73.79515,No summary available,1,1,1,9,Popular Liberation Army (EPL),0
1985,-13.849976,-73.950699,No summary available,1,1,1,3,Shining Path (SL),14
1985,46.947922,7.444608,No summary available,1,1,1,3,Unknown,0
1985,32.793921,34.990615,No summary available,1,1,1,3,Unknown,0
1985,32.793921,34.990615,No summary available,1,1,1,3,Unknown,0
1985,32.793921,34.990615,No summary available,1,1,1,3,Unknown,0
1985,32.793921,34.990615,No summary available,1,1,1,3,Unknown,0
1985,,,No summary available,1,1,1,3,Unknown,0
1985,52.370216,4.895168,No summary available,1,1,1,3,Abu Nidal Organization (ANO),0
1985,8.738157,80.477147,No summary available,1,1,1,3,Tamils,4
1985,33.888629,35.495479,No summary available,1,1,1,6,Hezbollah,1
1985,33.888629,35.495479,No summary available,1,1,1,6,Hezbollah,0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,,,No summary available,1,1,1,1,Unknown,1
1985,4.5981,-74.07603,No summary available,1,1,1,2,M-19 (Movement of April 19),4
1985,4.5981,-74.07603,No summary available,1,1,1,2,M-19 (Movement of April 19),4
1985,4.605717,-74.107112,No summary available,1,1,1,2,M-19 (Movement of April 19),2
1985,15.575278,-91.155833,No summary available,1,1,0,2,Unknown,1
1985,-13.163874,-74.223564,No summary available,1,1,1,2,Shining Path (SL),19
1985,-13.26274,-73.38769,No summary available,1,1,1,2,Shining Path (SL),
1985,-34.170331,-70.740822,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-34.170331,-70.740822,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-34.170331,-70.740822,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1985,6.270526,-75.572173,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1985,4.085809,-76.197188,No summary available,1,1,0,2,M-19 (Movement of April 19),13
1985,15.408333,-91.147222,No summary available,1,1,0,2,Rebel Armed Forces of Guatemala (FAR),
1985,-33.0825,-71.616389,No summary available,1,1,1,2,Manuel Rodriguez Patriotic Front (FPMR),0
1985,,,No summary available,1,1,0,2,M-19 (Movement of April 19),13
1985,4.085809,-76.197188,No summary available,1,1,0,2,M-19 (Movement of April 19),2
1985,16.783116,-90.116653,No summary available,1,1,1,2,Rebel Armed Forces of Guatemala (FAR),0
1985,12.298125,-86.596842,No summary available,1,1,0,3,Nicaraguan Democratic Force (FDN),
1985,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1985,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1985,12.93808,-86.27218,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1985,,,No summary available,1,1,0,2,Shining Path (SL),37
1985,,,No summary available,1,1,0,2,Shining Path (SL),19
1985,8.531386,123.364368,No summary available,1,1,0,9,New People's Army (NPA),21
1985,4.5981,-74.07603,No summary available,1,1,0,3,M-19 (Movement of April 19),0
1985,5.336134,-74.303539,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),6
1985,-10.070965,-75.550687,No summary available,1,1,1,2,Shining Path (SL),
1985,41.387917,2.169919,No summary available,1,1,1,1,Force 17,2
1985,5.348284,-71.083204,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1985,50.940664,6.959912,No summary available,1,1,1,3,Revolutionary Cells,0
1985,50.940664,6.959912,No summary available,1,1,1,3,Revolutionary Cells,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Movement of the Revolutionary Left (MIR) (Chile),0
1985,-34.6037,-58.381503,No summary available,1,1,1,1,Unknown,0
1985,38.038588,23.767349,No summary available,1,1,1,1,Unknown,0
1985,-9.772185,-70.707926,No summary available,1,1,1,2,Shining Path (SL),3
1985,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1985,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1985,-13.163874,-74.223564,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),3
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1985,18.238724,-66.035227,No summary available,1,1,1,3,Unknown,0
1985,18.238724,-66.035227,No summary available,1,1,1,3,Unknown,0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1985,50.850335,4.351685,No summary available,1,1,1,3,Communist Combattant Cells (CCC) (Belgium),0
1985,4.5981,-74.07603,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1985,3.420628,-76.522119,No summary available,1,1,1,3,M-19 (Movement of April 19),2
1985,42.979885,-2.628329,No summary available,1,1,1,7,Unknown,0
1985,37.97918,23.716647,No summary available,1,1,1,3,7 April Libyan Organization,0
1985,37.97918,23.716647,No summary available,1,1,1,3,7 April Libyan Organization,0
1985,37.867803,23.756796,No summary available,1,1,1,3,7 April Libyan Organization,0
1985,-4.231455,-69.936936,No summary available,1,1,0,6,M-19 (Movement of April 19),0
1985,12.398896,-86.813327,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),
1985,12.398896,-86.813327,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),
1985,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),4
1985,-13.849802,-73.950565,No summary available,1,1,0,3,Shining Path (SL),1
1985,40.416691,-3.700345,No summary available,1,1,1,7,National Revolution,
1985,31.1980556,29.9191667,No summary available,1,1,1,4,Palestine Liberation Front (PLF),1
1985,54.823432,-7.468374,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1985,48.856614,2.352222,No summary available,1,1,1,3,Unknown,0
1985,12.3666667,-87.0166667,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),10
1985,10.91239632,-83.90875244,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1985,10.91239632,-83.90875244,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1985,10.91239632,-83.90875244,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1985,40.416691,-3.700345,No summary available,1,1,1,2,National Revolution,0
1985,-33.469115,-70.641997,No summary available,1,1,1,5,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-34.470829,-58.52861,No summary available,1,1,1,3,Unknown,0
1985,13.85,-88.85,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),1
1985,13.558889,-88.43,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),2
1985,13.64121,-88.785423,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1985,-15.234393,-69.527326,No summary available,1,1,1,1,Shining Path (SL),1
1985,13.466667,-88.183333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),10
1985,13.466667,-88.183333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),10
1985,13.466667,-88.183333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),10
1985,13.466667,-88.183333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),10
1985,13.466667,-88.183333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),10
1985,13.466667,-88.183333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),10
1985,13.466667,-88.183333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),10
1985,13.466667,-88.183333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),10
1985,,,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1985,,,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1985,13.344322,-88.437463,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1985,,,No summary available,1,1,1,7,Nicaraguan Democratic Force (FDN),1
1985,13.3369444,-87.8438889,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),52
1985,32.085688,34.783684,No summary available,1,1,1,3,Unknown,0
1985,33.745573,-117.867834,No summary available,1,1,1,1,Unknown,1
1985,50.412431,4.443722,No summary available,1,1,1,3,Communist Combattant Cells (CCC) (Belgium),0
1985,8.885503,80.276733,No summary available,1,1,0,1,Tamils,0
1985,,,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),10
1985,7.987804,-75.197092,No summary available,1,1,0,2,Popular Liberation Army (EPL),3
1985,,,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),4
1985,8.482536,124.647404,No summary available,1,1,1,3,Unknown,5
1985,,,No summary available,1,1,1,3,New People's Army (NPA),13
1985,48.802294,9.802725,No summary available,1,1,1,3,Unknown,0
1985,48.802294,9.802725,No summary available,1,1,1,3,Unknown,0
1985,48.856614,2.352222,No summary available,1,1,1,3,Action Directe,0
1985,48.856614,2.352222,No summary available,1,1,1,3,Action Directe,0
1985,2.0376,-76.92505,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),4
1985,-12.046378,-77.042791,No summary available,1,1,0,3,Shining Path (SL),0
1985,-12.046378,-77.042791,No summary available,1,1,0,3,Shining Path (SL),0
1985,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1985,50.39633,3.781435,No summary available,1,1,1,3,Unknown,0
1985,-33.050334,-71.431714,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-36.818977,-73.050319,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,41.89052,12.494249,No summary available,1,1,1,3,Unknown,0
1985,8.5922,81.196796,No summary available,1,1,1,1,Tamils,3
1985,14.050872,-88.994625,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),5
1985,13.879493,-89.01261,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),7
1985,-12.216222,-76.941544,No summary available,1,1,1,6,Unknown,0
1985,-25.72135,28.422304,No summary available,1,1,1,3,African National Congress (South Africa),0
1985,-33.925313,18.426329,No summary available,1,1,1,3,African National Congress (South Africa),
1985,-25.72135,28.422304,No summary available,1,1,1,3,African National Congress (South Africa),0
1985,-29.965819,30.882976,No summary available,1,1,1,1,Unknown,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,37.888821,23.745881,No summary available,1,1,1,2,Wild Geese of the Cities,0
1985,13.44194,-88.15139,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1985,-12.046378,-77.042791,No summary available,1,1,1,7,Shining Path (SL),0
1985,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1985,48.856614,2.352222,No summary available,1,1,1,3,Action Directe,0
1985,33.888763,35.492016,No summary available,1,1,1,0,Lebanese National Resistance Front,5
1985,33.246259,35.5001,No summary available,1,1,1,3,Lebanese National Resistance Front,9
1985,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1985,54.99451,-7.319996,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1985,14.051883,-89.435711,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),4
1985,-12.046378,-77.042791,No summary available,1,1,1,5,People's Revolutionary Command (CRP),0
1985,48.856614,2.352222,No summary available,1,1,1,3,Action Directe,0
1985,2.750014,-76.300055,No summary available,1,1,1,1,Quintin Lame,6
1985,-9.929478,-76.239738,No summary available,1,1,1,7,Shining Path (SL),
1985,4.528694,-75.703846,No summary available,1,1,0,3,M-19 (Movement of April 19),7
1985,14.43386,-91.227181,No summary available,1,1,1,5,Revolutionary Organization of People in Arms (ORPA),0
1985,-33.9585,25.600682,No summary available,1,1,1,3,Unknown,0
1985,-34.6037,-58.381503,No summary available,1,1,1,1,Unknown,0
1985,50.850335,4.351685,No summary available,1,1,1,3,Communist Combattant Cells (CCC) (Belgium),0
1985,-17.819342,23.953647,No summary available,1,1,1,3,Unknown,0
1985,13.34782599,-86.34290695,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),5
1985,31.147131,75.341218,No summary available,1,1,1,1,Saffron Tigers,2
1985,9.079628,126.19874,No summary available,1,1,1,1,New People's Army (NPA),1
1985,,,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),
1985,11.9666667,-85.1666667,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),
1985,-34.6037,-58.381503,No summary available,1,1,0,3,Unknown,0
1985,6.792231,-71.775544,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1985,12.93808,-86.27218,No summary available,1,1,0,3,Nicaraguan Democratic Force (FDN),
1985,11.119894,122.570625,No summary available,1,1,0,2,New People's Army (NPA),3
1985,48.856614,2.352222,No summary available,1,1,1,3,Unknown,0
1985,32.609885,35.290105,No summary available,1,1,1,3,Unknown,0
1985,-34.530423,-58.52435,No summary available,1,1,1,3,Unknown,
1985,-34.6037,-58.381503,No summary available,1,1,1,1,Unknown,0
1985,4.5981,-74.07603,No summary available,1,1,0,1,M-19 (Movement of April 19),0
1985,2.51379,-76.38945,No summary available,1,1,1,2,M-19 (Movement of April 19),5
1985,-33.925313,18.426329,No summary available,1,1,0,3,Unknown,6
1985,14.498773,-91.188338,No summary available,1,1,1,3,Unknown,4
1985,-29.858343,31.021827,No summary available,1,1,1,3,Unknown,2
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,35.366867,24.47473,No summary available,1,1,1,3,Unknown,0
1985,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1985,8.980118,79.912462,No summary available,1,1,0,1,Tamils,3
1985,16.912033,-90.299578,No summary available,1,1,1,9,Rebel Armed Forces of Guatemala (FAR),0
1985,-6.779131,-79.83942,No summary available,1,1,1,2,Shining Path (SL),3
1985,9.66123,80.02558,No summary available,1,1,0,3,Tamils,0
1985,9.380289,80.377,No summary available,1,1,1,6,Tamils,
1985,-36.818977,-73.050319,No summary available,1,1,1,3,Unknown,0
1985,3.583748,-76.495727,No summary available,1,1,1,3,M-19 (Movement of April 19),
1985,3.583748,-76.495727,No summary available,1,1,1,2,M-19 (Movement of April 19),
1985,35.2225,-80.837539,"10/25/1985: Unknown perpetrators set fire to the Hallmark Clinic in Charlotte, North Carolina, United States.  There were no casualties but the abortion clinic sustained $153,000 in damages.",1,1,1,7,Anti-Abortion Activists,0
1985,6.270526,-75.572173,No summary available,1,1,1,4,Unknown,
1985,,,No summary available,1,1,1,6,Farabundo Marti National Liberation Front (FMLN),0
1985,13.7166667,-88.9333333,No summary available,1,1,1,6,Farabundo Marti National Liberation Front (FMLN),0
1985,2.535935,-75.52767,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),4
1985,30.443335,-91.186994,"10/27/1985: Brent Paul Braud, Derrick James Jarreau, John David Newchurch, and Charles Albert Cheshire Jr. pled guilty to igniting a fire at the River City Women's Clinic In Baton Rouge, Louisiana, United States.  There were no casualties but the abortion clinic was destroyed resulting in $300,000 in damages.",1,1,1,7,Anti-Abortion Activists,0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1985,7.503357,81.730359,No summary available,1,1,1,3,Unknown,6
1985,7.843164,81.548239,No summary available,1,1,1,3,Unknown,0
1985,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,37.97918,23.716647,No summary available,1,1,0,2,Unknown,0
1985,37.97918,23.716647,No summary available,1,1,0,2,Unknown,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-12.046378,-77.042791,No summary available,1,1,0,3,Shining Path (SL),0
1985,31.147131,75.341218,No summary available,1,1,1,1,Unknown,1
1985,4.5981,-74.07603,No summary available,1,1,0,2,M-19 (Movement of April 19),0
1985,11.999035,-84.779857,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),3
1985,13.80573,-85.87212,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1985,17.450867,121.149987,No summary available,1,1,1,7,New People's Army (NPA),1
1985,33.888629,35.495479,No summary available,1,1,1,6,Unknown,0
1985,-34.6037,-58.381503,No summary available,1,1,0,3,Unknown,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,-34.6037,-58.381503,No summary available,1,1,1,1,Unknown,0
1985,7.104767,122.195979,No summary available,1,1,1,1,New People's Army (NPA),5
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,11.70162226,-84.33058167,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1985,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),8
1985,11.84402,-84.27144,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),4
1985,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,0
1985,30.443335,-91.186994,"10/30/1985: Brent Paul Braud, Derrick James Jarreau, John David Newchurch, and Charles Albert Cheshire Jr. pled guilty to igniting a fire at the Delta Women's Clinic In Baton Rouge, Louisiana, United States.  There were no casualties but the abortion clinic sustained $20,000 in damages.",1,1,1,7,Anti-Abortion Activists,0
1985,8.5922,81.196796,No summary available,1,1,0,3,Marxists,7
1985,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1985,-33.045632,-71.620529,No summary available,1,1,1,3,Unknown,0
1985,-33.024705,-71.552216,No summary available,1,1,1,3,Unknown,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,,,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,,,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),
1985,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary Militant Left organization,0
1985,-33.469115,-70.641997,No summary available,1,1,1,1,Manuel Rodriguez Patriotic Front (FPMR),0
1985,4.5981,-74.07603,No summary available,1,1,1,1,Ricardo Franco Front (Dissident FARC),0
1985,13.818333,-87.9713889,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),6
1985,13.697393,-88.007249,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1985,8.980118,79.912462,No summary available,1,1,0,2,Marxists,0
1985,-12.068306,-75.210163,No summary available,1,1,1,3,Shining Path (SL),0
1985,-11.775033,-75.500112,No summary available,1,1,1,3,Shining Path (SL),0
1985,-11.775033,-75.500112,No summary available,1,1,1,3,Shining Path (SL),0
1985,,,No summary available,1,1,1,3,Shining Path (SL),0
1985,-26.177929,27.974858,No summary available,1,1,1,3,Unknown,0
1985,,,No summary available,1,1,0,3,Marxists,5
1985,-33.045632,-71.620529,No summary available,1,1,1,3,Unknown,0
1985,-33.045632,-71.620529,No summary available,1,1,1,3,Unknown,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,13.83553,-88.985462,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),5
1985,14.04111,-88.938568,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),9
1985,-35.847291,-71.598991,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-33.045632,-71.620529,No summary available,1,1,1,7,Unknown,0
1985,-33.411667,-70.55,No summary available,1,1,1,7,Unknown,0
1985,-33.024705,-71.552216,No summary available,1,1,1,3,Unknown,5
1985,16.41639,120.59306,No summary available,1,1,1,3,New People's Army (NPA),0
1985,-33.516667,-70.766667,No summary available,1,1,1,7,Unknown,0
1985,-33.024705,-71.552216,No summary available,1,1,1,7,Unknown,0
1985,-33.024705,-71.552216,No summary available,1,1,1,7,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-39.820083,-73.245395,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-41.472903,-72.9369,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),
1985,-33.024705,-71.552216,No summary available,1,1,1,7,Manuel Rodriguez Patriotic Front (FPMR),5
1985,14.1,-89.4333333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),6
1985,12.73272,-86.79165,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),
1985,,,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),
1985,,,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),
1985,-12.046378,-77.042791,No summary available,1,1,1,2,Shining Path (SL),0
1985,50.850335,4.351685,No summary available,1,1,1,3,Communist Combattant Cells (CCC) (Belgium),0
1985,50.412431,4.443722,No summary available,1,1,1,3,Communist Combattant Cells (CCC) (Belgium),0
1985,13.4138,-86.6111,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),
1985,11.866667,-84.816667,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),
1985,-12.046378,-77.042791,No summary available,1,1,1,5,Tupac Amaru Revolutionary Movement (MRTA),0
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1985,50.850335,4.351685,No summary available,1,1,1,3,Communist Combattant Cells (CCC) (Belgium),0
1985,50.883098,4.699611,No summary available,1,1,1,3,Communist Combattant Cells (CCC) (Belgium),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1985,4.5981,-74.07603,No summary available,1,1,1,9,Unknown,3
1985,4.5981,-74.07603,No summary available,1,1,1,9,Unknown,3
1985,7.716666,81.700188,No summary available,1,1,1,3,Unknown,4
1985,6.927079,79.861243,No summary available,1,1,1,3,Unknown,7
1985,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1985,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1985,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1985,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1985,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1985,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1985,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,
1985,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,
1985,18.46617,-66.106654,No summary available,1,1,0,1,Organization of Volunteers for the Puerto Rican Revolution,0
1985,4.5981,-74.07603,No summary available,1,1,1,9,Unknown,2
1985,10.416624,-73.583511,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),4
1985,14.070743,-88.905453,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),7
1985,13.719546,-88.360633,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),5
1985,13.8277778,-89.425,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),3
1985,,,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1985,,,No summary available,1,1,0,2,Democratic Revolutionary Alliance (ARDE),23
1985,-12.046378,-77.042791,No summary available,1,1,0,2,Tupac Amaru Revolutionary Movement (MRTA),0
1985,-12.046378,-77.042791,No summary available,1,1,1,2,Tupac Amaru Revolutionary Movement (MRTA),
1985,4.5981,-74.07603,No summary available,1,1,1,2,M-19 (Movement of April 19),97
1985,4.5981,-74.07603,No summary available,1,1,1,9,Unknown,2
1985,,,No summary available,1,1,1,1,Tamils,6
1985,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1985,,,No summary available,1,1,1,9,Tamils,12
1985,51.033068,6.283317,No summary available,1,1,1,3,Red Army Faction (RAF),0
1985,35.166742,33.367594,No summary available,1,1,1,3,Eagles of the Palestinian Revolution,0
1985,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1985,35.166743,33.367595,No summary available,1,1,1,1,Eagles of the Palestinian Revolution,1
1985,31.147131,75.341218,No summary available,1,1,1,1,Unknown,1
1985,,,No summary available,1,1,1,1,Sikh Extremists,1
1985,54.510893,-6.042726,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),1
1985,50.9341,4.04513,No summary available,0,1,1,2,Crazy Brabant Killers,7
1985,2.715833,-76.440833,No summary available,1,1,0,2,M-19 (Movement of April 19),
1985,,,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),4
1985,13.664223,-88.660622,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1985,13.6,-88.85,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1985,49.008085,8.403756,No summary available,1,1,1,3,Proletarian Initiative and Offensive for W. Europe,0
1985,52.516667,13.4,No summary available,1,1,1,3,Unknown,0
1985,49.611621,6.131935,No summary available,1,1,1,3,Unknown,0
1985,2.85,-76.316667,No summary available,1,1,0,2,M-19 (Movement of April 19),28
1985,13.967553,-89.139633,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1985,13.27624,-86.87844,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),10
1985,12.14866,-84.4081,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),33
1985,-16.466667,-69.916667,No summary available,1,1,1,2,Shining Path (SL),1
1985,,,No summary available,1,1,1,9,Tamils,6
1985,0.350848,32.580224,No summary available,1,1,1,4,National Resistance Movement (NRM),0
1985,-12.939782,-74.247478,No summary available,1,1,1,3,Shining Path (SL),0
1985,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1985,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1985,31.147131,75.341218,No summary available,1,1,1,1,Sikh Extremists,1
