iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1979,13.69288,-89.199161,No summary available,1,1,1,3,People's Liberation Forces (FPL),0
1979,,,No summary available,1,1,1,3,Guatemalan Labor Party (PGT),
1979,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,10.333818,-73.181276,No summary available,0,1,1,1,Unknown,1
1979,45.070562,7.686619,No summary available,1,1,1,1,Red Brigades,0
1979,,,No summary available,1,1,1,1,Zimbabwe Patriotic Front,1
1979,40.614334,43.101224,No summary available,1,1,1,1,Unknown,1
1979,37.066852,37.379848,No summary available,1,1,1,1,Unknown,1
1979,0.350848,32.580224,No summary available,1,1,1,1,Unknown,7
1979,,,No summary available,1,1,1,9,Revolutionary Organization of People in Arms (ORPA),
1979,14.75,-91.68333,No summary available,1,1,1,5,Revolutionary Organization of People in Arms (ORPA),0
1979,,,No summary available,1,1,1,2,Guatemalan Labor Party (PGT),
1979,34.640097,50.875948,No summary available,1,1,1,2,Forqan Group,0
1979,46.66207,14.63359,No summary available,1,1,1,3,Unknown,0
1979,46.66207,14.63359,No summary available,1,1,1,3,Unknown,0
1979,13.99417,-89.55972,No summary available,1,1,1,1,People's Liberation Forces (FPL),1
1979,36.998256,35.319018,No summary available,1,1,1,2,Unknown,6
1979,32.085688,34.783684,No summary available,1,1,1,3,Palestinians,0
1979,32.049584,34.758832,No summary available,1,1,1,3,Palestinians,0
1979,31.766496,35.21172,No summary available,1,1,1,3,Arab Liberation Front (ALF),1
1979,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1979,43.256963,-2.923441,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),2
1979,13.69288,-89.199161,No summary available,1,1,1,2,People's Liberation Forces (FPL),0
1979,41.018612,28.921206,No summary available,1,1,1,2,Turkish People's Liberation Army,1
1979,4.636619,-74.122652,No summary available,1,1,1,6,Unknown,0
1979,,,No summary available,1,1,1,6,Unknown,
1979,32.085688,34.783684,No summary available,1,1,1,3,Al-Fatah,0
1979,32.075011,34.787765,No summary available,1,1,1,3,Palestinians,0
1979,2.243589,-77.010385,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),1
1979,2.243589,-77.010385,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),1
1979,48.856614,2.352222,No summary available,1,1,1,1,Honour of the Police,1
1979,-21.578484,30.61378,No summary available,1,1,1,1,Zimbabwe Patriotic Front,1
1979,36.212989,37.142588,No summary available,1,1,0,1,Shiite Muslims,1
1979,12.136389,-86.251389,No summary available,1,1,1,2,Unknown,0
1979,14.596051,120.978666,No summary available,1,1,1,1,Unknown,0
1979,39.95227,-75.162369,No summary available,1,1,1,3,Unknown,0
1979,45.070562,7.686619,No summary available,1,1,1,1,Prima Linea,1
1979,40.416691,-3.700345,No summary available,1,1,1,1,First of October Antifascist Resistance Group (GRAPO),0
1979,6.270526,-75.572173,No summary available,1,1,1,5,M-19 (Movement of April 19),0
1979,6.270526,-75.572173,No summary available,1,1,1,5,M-19 (Movement of April 19),0
1979,13.69288,-89.199161,No summary available,1,1,1,6,Central American Revolutionary Workers Party (PRTC),2
1979,54.081638,-6.448779,No summary available,1,1,1,3,Protestant Extremists,0
1979,54.081638,-6.448779,No summary available,1,1,1,3,Protestant Extremists,0
1979,3.420628,-76.522119,No summary available,1,1,1,9,M-19 (Movement of April 19),0
1979,13.79833,-89.17889,No summary available,1,1,0,2,People's Liberation Forces (FPL),2
1979,13.79639,-89.11611,No summary available,1,1,0,2,People's Liberation Forces (FPL),1
1979,13.69288,-89.199161,No summary available,1,1,0,2,People's Liberation Forces (FPL),
1979,13.6127778,-89.18,No summary available,1,1,0,2,People's Liberation Forces (FPL),4
1979,24.663717,93.906269,No summary available,1,1,1,2,People's Liberation Army (India),4
1979,-18.623616,17.516841,No summary available,1,1,1,2,South-West Africa People's Organization (SWAPO),4
1979,40.416691,-3.700345,No summary available,1,1,1,2,First of October Antifascist Resistance Group (GRAPO),0
1979,48.856614,2.352222,No summary available,1,1,1,1,Neo-Nazi Group,0
1979,,,No summary available,1,1,1,1,Ethiopian People's Revolutionary Party,1
1979,43.320812,-1.984447,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),1
1979,13.69288,-89.199161,No summary available,1,1,0,2,People's Liberation Forces (FPL),3
1979,42.817988,-1.644184,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,35.696442,51.422974,No summary available,1,1,1,3,Martyrs revenge organization,0
1979,36.212989,37.142588,No summary available,1,1,1,3,Muslim Brotherhood,0
1979,43.416667,-2.933333,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1979,4.636619,-74.122652,No summary available,1,1,1,3,Unknown,0
1979,31.766496,35.21172,No summary available,1,1,1,3,Palestinians,0
1979,19.432608,-99.133207,No summary available,1,1,1,3,23rd of September Communist League,0
1979,54.510893,-6.042726,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1979,43.320812,-1.984447,No summary available,1,1,1,3,Unknown,0
1979,33.888629,35.495479,No summary available,1,1,1,1,Right Wing Lebanese Militiamen,3
1979,13.69288,-89.199161,No summary available,1,1,1,3,People's Liberation Forces (FPL),7
1979,-18.537029,32.125422,No summary available,1,1,1,3,Zimbabwe Patriotic Front,0
1979,5.975153,-74.586142,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),
1979,40.416691,-3.700345,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1979,40.416691,-3.700345,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1979,40.416691,-3.700345,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1979,40.416691,-3.700345,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1979,40.416691,-3.700345,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1979,13.69288,-89.199161,No summary available,1,1,1,3,Unknown,0
1979,46.669097,11.163979,No summary available,1,1,1,3,Italian Extreme Nationalist Organization,0
1979,41.387917,2.169919,No summary available,1,1,1,3,First of October Antifascist Resistance Group (GRAPO),0
1979,41.387917,2.169919,No summary available,1,1,1,3,Unknown,0
1979,41.387917,2.169919,No summary available,1,1,1,3,Unknown,0
1979,13.9458333,-89.5252778,No summary available,1,1,1,1,Union Guerrera Blanca (UGB),1
1979,45.409538,11.876554,No summary available,1,1,1,2,Communist Fighting Front,0
1979,36.7652,45.722417,No summary available,1,1,1,3,Kurdish Rebels,1
1979,32.085688,34.783684,No summary available,1,1,1,3,Palestinians,0
1979,41.387917,2.169919,No summary available,1,1,1,3,Unknown,0
1979,-34.6037,-58.381503,No summary available,1,1,1,1,Montoneros (Argentina),2
1979,43.178205,-2.31164,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),1
1979,43.256963,-2.923441,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1979,-34.6037,-58.381503,No summary available,1,1,1,5,Montoneros (Argentina),2
1979,43.256963,-2.923441,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1979,38.394717,42.117068,No summary available,1,1,1,3,Unknown,0
1979,43.320812,-1.984447,No summary available,1,1,1,1,Right-Wing Extremists,1
1979,37.158508,38.79963,No summary available,1,1,1,1,Unknown,0
1979,36.998256,35.319018,No summary available,1,1,1,1,Unknown,1
1979,-20.297541,-40.295942,No summary available,1,1,1,2,Unknown,0
1979,39.922059,32.854683,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,0
1979,43.209374,-2.804965,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),0
1979,54.597269,-5.930109,No summary available,1,1,1,2,Irish Republican Army (IRA),0
1979,,,No summary available,1,1,0,2,Popular Revolutionary Bloc (BPR),4
1979,31.285506,48.643416,No summary available,1,1,1,3,Arab Separatists,
1979,43.317073,-2.678975,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1979,43.256963,-2.923441,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1979,0.869892,-73.841906,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),0
1979,4.05696,-75.41024,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),1
1979,1.851988,-76.046976,No summary available,1,1,1,5,M-19 (Movement of April 19),0
1979,13.6769444,-89.2797222,No summary available,1,1,1,2,People's Liberation Forces (FPL),0
1979,13.6769444,-89.2797222,No summary available,1,1,1,3,People's Liberation Forces (FPL),0
1979,54.597269,-5.930109,No summary available,1,1,1,7,Irish Republican Army (IRA),
1979,40.314312,-7.800717,No summary available,1,1,1,1,Unknown,0
1979,13.64121,-88.785423,No summary available,1,1,0,1,People's Liberation Forces (FPL),1
1979,13.64121,-88.785423,No summary available,1,1,1,1,People's Liberation Forces (FPL),1
1979,36.32396,59.556959,No summary available,1,1,1,1,Unknown,1
1979,13.69288,-89.199161,No summary available,1,1,1,2,Unknown,4
1979,13.69288,-89.199161,No summary available,1,1,1,2,Popular Revolutionary Bloc (BPR),0
1979,13.69288,-89.199161,No summary available,1,1,1,6,Popular Revolutionary Bloc (BPR),
1979,31.285506,48.643416,No summary available,1,1,1,7,Arab Separatists,0
1979,43.256963,-2.923441,No summary available,1,1,1,2,Unknown,0
1979,32.860753,13.201396,No summary available,1,1,1,1,Unknown,0
1979,6.48927,-74.40176,No summary available,1,1,0,3,Revolutionary Armed Forces of Colombia (FARC),7
1979,30.421488,48.207451,No summary available,1,1,1,3,Unknown,0
1979,,,No summary available,1,1,1,3,Palestinians,0
1979,13.69288,-89.199161,No summary available,1,1,0,2,People's Liberation Forces (FPL),2
1979,13.819602,-87.83913,No summary available,1,1,0,2,People's Liberation Forces (FPL),2
1979,36.7652,45.722417,No summary available,1,1,1,9,Unknown,0
1979,18.234921,-65.635338,No summary available,1,1,1,5,Armed Forces of Popular Resistance (FARP),0
1979,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,
1979,31.766496,35.21172,No summary available,1,1,1,3,Palestinians,0
1979,31.285506,48.643416,No summary available,1,1,1,3,Arab Separatists,8
1979,12.136389,-86.251389,No summary available,1,1,1,2,Unknown,
1979,12.136389,-86.251389,No summary available,1,1,1,2,Unknown,
1979,54.597269,-5.930109,No summary available,1,1,1,2,Ulster Volunteer Force (UVF),1
1979,31.522561,34.453593,No summary available,1,1,1,3,Palestinians,0
1979,31.670221,34.576403,No summary available,1,1,0,3,Palestinians,
1979,42.817988,-1.644184,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,45.070562,7.686619,No summary available,1,1,1,2,Red Brigades,0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.99417,-89.55972,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.99417,-89.55972,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.99417,-89.55972,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,,,No summary available,1,1,1,2,Unknown,2
1979,11.84962,-86.19903,No summary available,1,1,1,2,Unknown,
1979,-16.500194,-68.150162,No summary available,1,1,1,3,Pro-Palestinian Group,0
1979,-16.500194,-68.150162,No summary available,1,1,1,3,Pro-Palestinian Group,0
1979,55.676075,12.568316,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,0
1979,30.421488,48.207451,No summary available,1,1,1,3,Separatist Arab Guerrillas,1
1979,12.136389,-86.251389,No summary available,1,1,1,1,Unknown,1
1979,54.18006,-6.33393,No summary available,1,1,0,2,Irish Republican Army (IRA),1
1979,39.922059,32.854683,No summary available,1,1,1,1,Revolutionary Road,1
1979,45.070562,7.686619,No summary available,1,1,1,2,Prima Linea,0
1979,12.136389,-86.251389,No summary available,1,1,1,2,Unknown,
1979,12.136389,-86.251389,No summary available,1,1,1,2,Unknown,
1979,54.18064,-6.410521,No summary available,1,1,1,9,Ulster Volunteer Force (UVF),1
1979,2.925561,-75.290777,No summary available,1,1,1,5,M-19 (Movement of April 19),0
1979,14.769543,-91.744676,No summary available,1,1,1,5,Revolutionary Organization of People in Arms (ORPA),0
1979,13.727896,100.524123,No summary available,1,1,1,3,Unknown,3
1979,13.69288,-89.199161,No summary available,1,1,1,6,Unknown,0
1979,12.136389,-86.251389,No summary available,1,1,1,6,Unknown,1
1979,4.636619,-74.122652,No summary available,1,1,1,3,Workers' Self-Defense Movement (MAO),0
1979,13.7361111,-89.1813889,No summary available,1,1,1,7,Unknown,
1979,13.69288,-89.199161,No summary available,1,1,1,7,Unknown,0
1979,13.6769444,-89.2797222,No summary available,1,1,1,3,Unknown,1
1979,13.6769444,-89.2797222,No summary available,1,1,1,9,Unknown,1
1979,14.833333,-91.516667,No summary available,1,1,1,2,Revolutionary Organization of People in Arms (ORPA),
1979,43.256963,-2.923441,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1979,14.624422,-90.53288,No summary available,1,1,1,6,Secret Anti-Communist Army (ESA),0
1979,14.624422,-90.53288,No summary available,1,1,1,6,Guerrilla Army of the Poor (EGP),2
1979,13.69288,-89.199161,No summary available,1,1,1,2,Unknown,0
1979,13.6769444,-89.2797222,No summary available,1,1,1,1,People's Liberation Forces (FPL),0
1979,13.69288,-89.199161,No summary available,1,1,1,1,Unknown,0
1979,14.624422,-90.53288,No summary available,1,1,1,2,Guerrilla Army of the Poor (EGP),1
1979,14.624422,-90.53288,No summary available,1,1,1,2,Guerrilla Army of the Poor (EGP),1
1979,54.597269,-5.930109,No summary available,1,1,0,2,Irish Republican Army (IRA),1
1979,54.597269,-5.930109,No summary available,1,1,1,1,Protestant Extremists,1
1979,43.320812,-1.984447,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),0
1979,42.817988,-1.644184,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1979,43.407097,-3.884337,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1979,43.46096,-3.807934,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),3
1979,13.99417,-89.55972,No summary available,1,1,1,6,Unknown,0
1979,41.387917,2.169919,No summary available,1,1,0,3,Unknown,0
1979,13.466667,-88.183333,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.7188889,-89.7241667,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,-16.500194,-68.150162,No summary available,1,1,1,3,Pro-Palestinian Group,
1979,-17.783219,-63.182042,No summary available,1,1,1,3,Unknown,
1979,-17.783219,-63.182042,No summary available,1,1,1,3,Unknown,0
1979,-17.783219,-63.182042,No summary available,1,1,1,3,Unknown,
1979,-17.783219,-63.182042,No summary available,1,1,1,3,Unknown,
1979,13.7188889,-89.7241667,No summary available,1,1,1,3,People's Liberation Forces (FPL),0
1979,13.7341667,-89.7147222,No summary available,1,1,1,3,People's Liberation Forces (FPL),
1979,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,,,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,14.0833,-87.2167,No summary available,1,1,1,1,Unknown,1
1979,35.696442,51.422974,No summary available,1,1,1,1,Forqan Group,0
1979,12.136389,-86.251389,No summary available,1,1,1,2,Unknown,0
1979,12.136389,-86.251389,No summary available,1,1,1,2,Unknown,0
1979,19.432608,-99.133207,No summary available,1,1,1,6,Unknown,
1979,-17.382789,-66.166439,No summary available,1,1,1,3,Unknown,0
1979,-33.469115,-70.641997,No summary available,1,1,1,3,Movement of the Revolutionary Left (MIR) (Chile),0
1979,-33.469115,-70.641997,No summary available,1,1,1,3,Movement of the Revolutionary Left (MIR) (Chile),0
1979,43.256963,-2.923441,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.99417,-89.55972,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,Armed Forces of National Resistance (FARN),0
1979,31.766496,35.21172,No summary available,1,1,1,3,Palestinians,0
1979,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1979,52.069858,4.291111,No summary available,1,1,1,1,Justice Commandos for the Armenian Genocide,1
1979,13.760003,-88.949766,No summary available,1,1,1,3,People's Liberation Forces (FPL),
1979,43.325239,-3.011475,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1979,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1979,13.7,-88.9,No summary available,1,1,1,1,People's Liberation Forces (FPL),1
1979,40.746094,14.642815,No summary available,1,1,1,1,Unknown,0
1979,53.344104,-6.267494,No summary available,1,1,1,2,Irish Republican Army (IRA),0
1979,35.696442,51.422974,No summary available,1,1,1,1,Forqan Group,1
1979,43.256963,-2.923441,No summary available,1,1,1,2,Basque Fatherland and Freedom (ETA),0
1979,37.312903,40.733951,No summary available,1,1,1,2,Kurdish Marxist Separatists,4
1979,14.624422,-90.53288,No summary available,0,1,1,6,Unknown,
1979,14.624422,-90.53288,No summary available,0,1,1,6,Unknown,
1979,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,0
1979,51.338593,6.58605,No summary available,1,1,0,7,Unknown,0
1979,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1979,36.212989,37.142588,No summary available,1,1,1,1,Muslim Brotherhood,2
1979,14.596051,120.978666,No summary available,1,1,1,2,Moro National Liberation Front (MNLF),2
1979,10.666667,-61.516667,No summary available,1,1,1,7,Unknown,0
1979,12.136389,-86.251389,No summary available,1,1,1,1,Unknown,2
1979,32.648611,14.261667,No summary available,1,1,1,4,Unknown,0
1979,13.69288,-89.199161,No summary available,1,1,1,7,Popular Revolutionary Bloc (BPR),
1979,13.69288,-89.199161,No summary available,1,1,1,7,Popular Revolutionary Bloc (BPR),
1979,13.69288,-89.199161,No summary available,1,1,1,7,Popular Revolutionary Bloc (BPR),
1979,13.69288,-89.199161,No summary available,1,1,1,2,People's Revolutionary Army (ERP) (El Salvador),
1979,13.69288,-89.199161,No summary available,1,1,1,2,People's Revolutionary Army (ERP) (El Salvador),
1979,13.99417,-89.55972,No summary available,1,1,1,5,People's Revolutionary Army (ERP) (El Salvador),0
1979,13.69288,-89.199161,No summary available,1,1,1,7,Popular Revolutionary Bloc (BPR),
1979,41.88415,-87.632409,No summary available,1,1,0,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1979,13.6588889,-89.183556,No summary available,1,1,1,2,People's Revolutionary Army (ERP) (El Salvador),11
1979,13.69288,-89.199161,No summary available,1,1,1,2,People's Revolutionary Army (ERP) (El Salvador),
1979,13.69288,-89.199161,No summary available,1,1,1,2,People's Revolutionary Army (ERP) (El Salvador),
1979,45.070562,7.686619,No summary available,1,1,1,2,Communist Territorial Nuclei,0
1979,4.636619,-74.122652,No summary available,1,1,0,3,Patriotic Liberation Front (FPL),0
1979,41.88415,-87.632409,No summary available,1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1979,41.88415,-87.632409,No summary available,1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1979,37.764543,38.276758,No summary available,1,1,1,2,Turkish People's Liberation Army,3
1979,13.69288,-89.199161,No summary available,1,1,1,6,People's Revolutionary Army (ERP) (El Salvador),
1979,31.285506,48.643416,No summary available,1,1,1,3,Arab Separatists,0
1979,45.070562,7.686619,No summary available,1,1,1,2,Communist Territorial Nuclei,0
1979,40.78306,-73.971249,"10/18/1979: In a series of 2 linked attacks, a device called a scare bomb, which contains the components of a bomb but no explosives, was discovered and confiscated by police at the headquarters of the New York State Democratic Committee offices in midtown Manhattan, New York in the United States. An anonymous caller phoned the office and warned of the bomb, but did not say who was responsible.",1,1,1,3,Puerto Rican Nationalists,0
1979,40.754763,-73.977436,"10/18/1979: In a series of 2 linked attacks, a device called a scare bomb, which contains the components of a bomb but no explosives, was discovered and confiscated by police at the headquarters of the New York Republican County Committee in the Roosevelt Hotel in New York, United States. An anonymous caller phoned the office and warned of the bomb, but did not say who was responsible.  A phone call was also made to the United Press International, by a man with a Hispanic accent saying that the Armed Forces for National Liberation (FALN) ""will take responsibility for whatever happens tonight at the Democratic Republican Headquarters.""",1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1979,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1979,18.46617,-66.106654,No summary available,1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1979,18.46617,-66.106654,No summary available,1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1979,18.46617,-66.106654,No summary available,1,1,1,3,Fuerzas Armadas de Liberacion Nacional (FALN),0
1979,13.69288,-89.199161,No summary available,1,1,1,1,People's Liberation Forces (FPL),1
1979,54.597269,-5.930109,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1979,13.69288,-89.199161,No summary available,1,1,1,7,Left-Wing Guerrillas,0
1979,13.69288,-89.199161,No summary available,1,1,1,7,People's Revolutionary Army (ERP) (El Salvador),
1979,13.69288,-89.199161,No summary available,1,1,1,7,People's Revolutionary Army (ERP) (El Salvador),
1979,54.414416,-6.976641,No summary available,1,1,1,2,Irish Republican Army (IRA),0
1979,-16.500194,-68.150162,No summary available,1,1,1,3,Movement of the Revolutionary Left (MIR) (Bolivia),0
1979,-18.966075,32.635359,No summary available,1,1,1,3,Unknown,0
1979,40.416691,-3.700345,No summary available,1,1,1,3,RIF Popular Front,0
1979,54.597269,-5.930109,No summary available,1,1,1,2,Protestant Extremists,1
1979,13.69288,-89.199161,No summary available,1,1,1,2,Popular Revolutionary Bloc (BPR),
1979,14.596051,120.978666,No summary available,1,1,1,1,Unknown,0
1979,38.332022,-8.002035,No summary available,1,1,1,3,Unknown,0
1979,38.332022,-8.002035,No summary available,1,1,1,3,Unknown,0
1979,35.472015,-97.520354,"10/21/1979: Joseph Paul Franklin was suspected of shooting Jesse Eugene Taylor, an African American, and his White girlfriend Marian Lisa Bressette outside of a supermarket in Oklahoma City, Oklahoma, United States.  Both Taylor and Bressette died from their injuries.",1,1,1,2,Unaffiliated Individual(s),2
1979,0.333754,32.568383,No summary available,1,1,1,9,Unknown,0
1979,0.350848,32.580224,No summary available,1,1,1,9,Unknown,0
1979,32.085688,34.783684,No summary available,1,1,1,3,Palestinians,0
1979,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1979,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,1
1979,15.498381,-90.982067,No summary available,1,1,0,2,Guerrilla Army of the Poor (EGP),3
1979,12.136389,-86.251389,No summary available,1,1,0,2,Unknown,
1979,41.387917,2.169919,No summary available,1,1,0,3,Autonomous Anarchist Groups,0
1979,54.597269,-5.930109,No summary available,1,1,1,2,Irish Republican Army (IRA),1
1979,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,48.856614,2.352222,No summary available,1,1,0,3,Corsican National Liberation Front (FLNC),0
1979,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,48.856614,2.352222,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1979,6.270526,-75.572173,No summary available,1,1,1,1,Left-Wing Guerrillas,1
1979,6.821806,-58.159218,No summary available,1,1,1,1,Unknown,1
1979,13.69288,-89.199161,No summary available,1,1,1,6,Popular Revolutionary Bloc (BPR),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,People's Revolutionary Army (ERP) (El Salvador),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,People's Revolutionary Army (ERP) (El Salvador),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,People's Revolutionary Army (ERP) (El Salvador),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,People's Revolutionary Army (ERP) (El Salvador),0
1979,13.69288,-89.199161,No summary available,1,1,1,5,People's Revolutionary Army (ERP) (El Salvador),0
1979,13.69288,-89.199161,No summary available,1,1,1,6,Popular Revolutionary Bloc (BPR),0
1979,32.085688,34.783684,No summary available,1,1,1,3,Palestinians,0
1979,32.085688,34.783684,No summary available,1,1,1,3,Palestinians,0
1979,32.65246,51.67462,No summary available,1,1,1,1,Forqan Group,0
1979,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1979,32.22626,35.260741,No summary available,1,1,1,3,Palestinians,0
1979,32.22626,35.260741,No summary available,1,1,0,3,Palestinians,0
1979,33.888629,35.495479,No summary available,1,0,1,3,Unknown,6
1979,40.712784,-74.005941,No summary available,1,1,1,3,Omega-7,0
1979,43.090476,-2.31322,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1979,41.018612,28.921206,No summary available,1,1,1,2,Unknown,6
1979,13.69288,-89.199161,No summary available,1,1,1,3,People's Revolutionary Army (ERP) (El Salvador),0
1979,13.69288,-89.199161,No summary available,1,1,1,3,People's Revolutionary Army (ERP) (El Salvador),0
1979,13.69288,-89.199161,No summary available,1,1,1,3,Armed Forces of National Resistance (FARN),0
1979,45.463681,9.188171,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,0
1979,54.597269,-5.930109,No summary available,1,1,0,2,Irish Republican Army (IRA),2
1979,13.69288,-89.199161,No summary available,1,1,1,3,People's Liberation Forces (FPL),0
1979,13.99417,-89.55972,No summary available,1,1,0,1,People's Liberation Forces (FPL),1
1979,13.69288,-89.199161,No summary available,1,1,1,2,Popular Revolutionary Bloc (BPR),
1979,,,No summary available,1,1,1,6,Moro National Liberation Front (MNLF),
1979,6.926948,-68.524715,No summary available,1,1,1,6,Unknown,
1979,54.502852,-6.769568,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1979,13.69288,-89.199161,No summary available,1,1,1,9,Armed Forces of National Resistance (FARN),2
1979,13.69288,-89.199161,No summary available,1,1,0,1,Armed Forces of National Resistance (FARN),1
1979,13.69288,-89.199161,No summary available,1,1,1,2,Popular Revolutionary Bloc (BPR),0
1979,45.463681,9.188171,No summary available,1,1,1,3,Armenian Secret Army for the Liberation of Armenia,
1979,43.256963,-2.923441,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1979,13.69288,-89.199161,No summary available,1,1,1,2,Armed Forces of National Resistance (FARN),
1979,13.5,-88.8666667,No summary available,1,1,0,2,Unknown,6
1979,,,No summary available,1,1,1,3,People's Liberation Forces (FPL),
1979,,,No summary available,1,1,1,3,People's Liberation Forces (FPL),
1979,32.085688,34.783684,No summary available,1,1,1,3,Palestinians,1
1979,32.075011,34.787765,No summary available,1,1,1,3,Palestinians,0
