iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1997,44.8186111,20.4680556,No summary available,1,1,1,9,Neo-Nazi Group,0
1997,36.35,6.6,No summary available,1,1,1,1,Unknown,1
1997,36.752887,3.042048,No summary available,1,1,1,3,Unknown,0
1997,34.45,-0.2,No summary available,1,1,1,2,Islamist Extremists,2
1997,34.840752,0.149473,No summary available,1,1,1,2,Unknown,11
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.427512,29.924253,No summary available,1,1,1,7,Hutus,0
1997,-3.967065,29.436166,No summary available,1,1,1,2,Unknown,8
1997,53.873012,13.92041,No summary available,1,1,1,7,Unknown,0
1997,15.65397,-86.006172,No summary available,1,1,1,1,Unknown,1
1997,15.620232,7.894257,No summary available,1,1,1,2,Saharan Revolutionary Armed Front (FARS),27
1997,42.5377778,20.2911111,No summary available,1,1,1,3,Unknown,0
1997,36.821899,5.766102,No summary available,1,1,1,3,Unknown,1
1997,33.363747,6.860582,No summary available,1,1,1,1,Unknown,1
1997,6.95284,-71.87514,No summary available,1,1,1,1,Unknown,1
1997,3.583748,-76.495727,No summary available,1,1,1,1,Unknown,0
1997,2.03955,-77.21702,No summary available,1,1,1,9,Unknown,0
1997,3.27199,-73.087749,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),2
1997,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary Struggle,0
1997,8.885503,80.276733,"10/19/1997:  A flotilla of approximately 20 small boats belonging to the Liberation Tigers of Tamil Eelam (LTTE) attacked two navy gunboats off the northeast coast of Sri Lanka.  The rebels rammed an explosive-laden boat into one of the navy gunboats, sinking it.  At least nine navy sailors and 100 rebels were killed in the incident.  The LTTE states that it only lost five members in the battle.",1,1,0,0,Liberation Tigers of Tamil Eelam (LTTE),109
1997,33.888629,35.495479,No summary available,1,0,1,1,Unknown,1
1997,30.197843,71.467629,No summary available,1,0,1,2,Brelvi Muslims,4
1997,,,No summary available,1,1,1,9,Unknown,9
1997,2.460714,31.494174,No summary available,1,1,1,9,Lord's Resistance Army (LRA),2
1997,44.7569444,19.2161111,No summary available,1,1,1,3,Unknown,0
1997,-3.382942,29.367103,No summary available,1,1,1,9,Unknown,4
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,-3.495702,29.466227,No summary available,1,1,1,7,Hutus,0
1997,18.93402,-99.231483,No summary available,1,1,1,1,Unknown,1
1997,30.197843,71.467629,No summary available,1,0,1,2,Brelvi Muslims,1
1997,7.529372,81.794609,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1997,39.018544,39.605112,No summary available,1,1,0,9,Kurdistan Workers' Party (PKK),2
1997,13.218106,45.305628,No summary available,1,1,1,2,Islamic Jihad Organization (Yemen),0
1997,7.894195,-72.503885,No summary available,1,1,1,2,Unknown,5
1997,5.295869,-75.882595,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),3
1997,,,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
1997,10.981412,-74.778319,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1997,10.981412,-74.778319,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1997,6.270526,-75.572173,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
1997,1.61456,-75.6053,No summary available,1,1,0,3,Revolutionary Armed Forces of Colombia (FARC),0
1997,,,No summary available,1,1,1,3,Movement of Democratic Forces of Casamance,1
1997,14.557731,44.402493,No summary available,1,1,1,6,"Tribesmen, al-Itada",0
1997,36.587152,2.44311,No summary available,1,1,1,3,Unknown,4
1997,,,No summary available,1,1,1,3,Unknown,5
1997,8.083272,-73.224495,No summary available,1,1,1,1,Unknown,1
1997,3.54434,-73.70781,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,25.096074,85.313119,No summary available,1,1,1,1,Unknown,1
1997,34.083658,74.797368,No summary available,1,1,1,3,Unknown,12
1997,38.536667,68.78,No summary available,1,1,1,3,Unknown,0
1997,44.8186111,20.4680556,No summary available,1,1,1,1,Unknown,1
1997,3.24114,-74.35539,No summary available,1,1,1,9,Unknown,0
1997,6.2675,-75.568611,No summary available,1,1,1,2,Unknown,0
1997,1.25525,-70.23339,No summary available,1,1,1,4,Unknown,0
1997,1.207787,-77.2772,No summary available,1,1,1,6,Unknown,1
1997,33.75,44.633333,No summary available,1,0,1,2,Unknown,1
1997,54.65548,-5.674815,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1997,,,No summary available,1,1,1,3,Movement of Democratic Forces of Casamance,2
1997,34.840752,0.149473,No summary available,1,1,1,2,Armed Islamic Group (GIA),6
1997,36.425833,2.561667,No summary available,1,1,1,2,Unknown,16
1997,34.877977,-1.235957,No summary available,1,1,1,3,Unknown,1
1997,3.27199,-73.087749,No summary available,1,1,1,6,Unknown,0
1997,3.27199,-73.087749,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1997,7.29117,-75.39215,No summary available,1,1,1,1,Paramilitaries,8
1997,18.5391667,-72.335,No summary available,1,1,1,2,Unknown,1
1997,28.632381,77.220004,No summary available,1,1,1,3,Unknown,1
1997,28.632381,77.220004,No summary available,1,1,1,3,Unknown,1
1997,46.389738,16.437965,No summary available,1,1,1,2,Retired Soldier,0
1997,15.607018,-90.418485,No summary available,1,1,0,3,Unknown,0
1997,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1997,32.533489,-117.018204,No summary available,1,1,1,2,Unknown,2
1997,8.015901,124.059425,No summary available,1,1,1,6,Moro National Liberation Front (MNLF),0
1997,,,No summary available,1,1,0,2,Unknown,2
1997,35.96605,4.69822,No summary available,1,1,1,1,Unknown,3
1997,35.52832,-0.19369,No summary available,1,1,1,2,Unknown,3
1997,36.266667,2.75,No summary available,1,1,1,3,Unknown,1
1997,36.76029,3.472395,No summary available,1,1,1,1,Unknown,1
1997,34.951389,-1.368056,No summary available,1,1,1,1,Unknown,6
1997,44.8727778,18.8083333,No summary available,1,1,1,3,Unknown,0
1997,43.900915,17.652083,No summary available,0,1,1,2,Unknown,1
1997,-3.209682,29.563585,No summary available,1,1,1,3,Unknown,9
1997,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1997,37.599692,43.163785,No summary available,1,1,1,9,Kurdistan Workers' Party (PKK),11
1997,36.673056,5.481111,No summary available,1,1,0,2,Unknown,3
1997,44.7569444,19.2161111,No summary available,1,1,1,3,Unknown,0
1997,6.547306,-71.002231,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,43.10106,-77.441914,"10/28/1997: A gunman attempted to assassinate Dr. David Gandell, a physician who performed abortions, while he was at his home in Fairport, New York, United States. Authorities suspect Army of God member James Charles Kopp, who has been convicted of a similar attack that took place in 1998.",1,1,1,1,Army of God,0
1997,33.778175,76.576171,No summary available,1,1,1,3,Unknown,0
1997,33.778175,76.576171,No summary available,1,1,1,3,Unknown,0
1997,33.778175,76.576171,No summary available,1,1,1,3,Unknown,0
1997,24.346092,93.699904,No summary available,1,0,1,9,Kuki tribesmen,9
1997,17.22664,-100.2886,No summary available,1,1,1,1,Unknown,1
1997,34.009667,71.579994,No summary available,1,1,1,3,Unknown,10
1997,15.328695,44.214171,No summary available,1,1,1,2,Unknown,0
1997,35.09824,0.35601,No summary available,1,1,1,1,Unknown,4
1997,-20.469303,-54.620434,No summary available,1,1,1,1,Unknown,1
1997,1.3325,-75.97608,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1997,8.998496,-72.897243,No summary available,1,1,1,9,National Liberation Army of Colombia (ELN),1
1997,,,No summary available,1,0,1,2,Naga People,3
1997,54.99451,-7.319996,No summary available,1,1,1,3,Continuity Irish Republican Army (CIRA),
1997,14.740025,121.149719,No summary available,1,1,1,2,New People's Army (NPA),2
1997,15.328695,44.214171,No summary available,1,1,1,6,Tribal Group,0
1997,7.287778,-75.394444,No summary available,1,1,1,9,Paramilitaries,12
1997,34.083658,74.797368,No summary available,1,1,1,3,Unknown,2
1997,34.083658,74.797368,No summary available,1,1,1,3,Unknown,0
1997,-23.550711,-46.633475,No summary available,1,1,1,2,Unknown,0
1997,-23.550711,-46.633475,No summary available,1,1,1,2,Unknown,0
1997,-23.550711,-46.633475,No summary available,1,1,1,2,Unknown,0
1997,-23.550711,-46.633475,No summary available,1,1,1,2,Unknown,0
1997,-23.550711,-46.633475,No summary available,1,1,1,2,Unknown,0
1997,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,0
1997,27.857788,77.79062,No summary available,1,1,1,2,Unknown,10
1997,34.077001,74.782347,No summary available,1,1,1,3,Unknown,0
1997,34.083658,74.797368,No summary available,1,1,1,3,Unknown,1
1997,34.083658,74.797368,No summary available,1,1,1,1,Unknown,1
1997,34.083658,74.797368,No summary available,1,1,1,1,Unknown,1
1997,,,No summary available,1,1,1,1,Unknown,1
1997,9.14513,-75.50938,No summary available,1,1,1,1,Unknown,1
1997,8.833351,-73.200031,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,43.033102,41.481171,No summary available,1,1,1,9,White Legion (Georgia),10
1997,27.857788,77.79062,No summary available,1,1,0,2,Unknown,10
1997,24.893379,67.028061,No summary available,1,1,1,2,Unknown,3
1997,7.936427,-11.348073,No summary available,1,1,1,2,Kamajor Hunters,9
1997,3.420628,-76.522119,No summary available,1,1,1,2,Unknown,2
1997,2.44186,-76.60617,No summary available,1,1,1,2,Unknown,2
1997,36.760342,3.472367,No summary available,1,1,1,3,Unknown,1
1997,,,No summary available,1,1,1,1,Unknown,3
1997,15.30067397,-92.35283661,No summary available,1,1,1,1,Unknown,0
1997,12.488449,-16.543676,No summary available,1,1,1,3,Movement of Democratic Forces of Casamance,0
1997,12.488449,-16.543676,No summary available,1,1,1,3,Movement of Democratic Forces of Casamance,0
1997,,,No summary available,1,1,1,3,Movement of Democratic Forces of Casamance,1
1997,42.9105556,21.1930556,No summary available,1,1,1,3,Unknown,0
1997,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1997,,,No summary available,1,1,0,2,Revolutionary Armed Forces of Colombia (FARC),0
1997,0.435951,-75.52767,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),0
1997,14.0833,-87.2167,No summary available,1,1,1,3,Unknown,0
1997,16.738601,-92.633229,No summary available,1,1,1,8,Unknown,0
1997,-25.282773,-57.63561,No summary available,1,1,1,2,Unknown,0
1997,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1997,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1997,,,No summary available,1,1,1,3,Unknown,5
1997,4.123091,43.890845,No summary available,1,0,1,2,Rahanwein Resistance Army (RRA),11
1997,36.752887,3.042048,No summary available,1,1,1,3,Unknown,0
1997,36.752887,3.042048,No summary available,1,1,1,3,Unknown,1
1997,36.109167,1.109722,No summary available,1,1,1,2,Unknown,5
1997,36.752887,3.042048,No summary available,0,1,1,1,Unknown,1
1997,-23.550711,-46.633475,No summary available,1,1,1,2,Unknown,0
1997,9.82916,-75.12192,No summary available,1,1,1,1,Unknown,1
1997,10.0355,-73.23725,No summary available,1,1,1,9,Unknown,4
1997,14.563479,-90.982067,No summary available,1,1,0,9,Unknown,1
1997,36.803372,44.663587,No summary available,1,0,1,9,Kurdistan Workers' Party (PKK),57
1997,36.175982,44.385519,No summary available,1,0,1,9,Patriotic Union of Kurdistan (PUK),0
1997,18,-76.8,No summary available,1,1,1,1,Unknown,1
1997,,,No summary available,1,1,1,2,Unknown,22
1997,35.09824,0.35601,No summary available,1,1,1,1,Unknown,4
1997,3.800889,-76.641271,No summary available,1,1,1,6,Jaime Bateman Cayon Group (JBC),0
1997,23.846698,91.909924,"11/7/1997: A suspected anti-tank land mine exploded beneath two trucks carrying border guards in Raishyabari Dhalai, India.  20 were killed.  It is unknown how many were wounded.  Of the 20 killed, 10 were civilians.  While civil authorities claimed the perpetrator was unknown, the arm stated that it was the National Liberation Front of Tipura.",1,1,1,3,National Liberation Front of Tripura (NLFT),20
1997,33.282468,35.302072,No summary available,1,0,1,3,Hezbollah,0
1997,29.693391,72.543528,No summary available,1,1,1,1,Unknown,1
1997,12.701949,121.376471,No summary available,1,1,1,9,New People's Army (NPA),7
1997,36.66655,3.09606,No summary available,1,1,1,1,Unknown,7
1997,,,No summary available,1,1,1,2,Armed Islamic Group (GIA),27
1997,36.266667,2.75,No summary available,1,1,1,3,Unknown,12
1997,36.37489,3.902,No summary available,1,1,1,9,Unknown,4
1997,8.540112,-74.630384,No summary available,1,1,1,1,Unknown,1
1997,50.075538,14.437801,No summary available,1,1,1,1,Neo-Nazi Group,1
1997,43.390031,46.616657,No summary available,1,1,1,1,Unknown,1
1997,9.8,80.2,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),1
1997,40.712784,-74.005941,No summary available,1,1,1,3,Unknown,0
1997,6.832279,-63.332929,No summary available,1,1,1,4,Unknown,0
1997,54.684823,-5.965868,No summary available,1,1,1,1,Ulster Volunteer Force (UVF),1
1997,5.01126,-74.470196,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1997,40.637243,15.802221,No summary available,1,1,1,6,Unknown,0
1997,41.89052,12.494249,No summary available,1,1,1,3,Revolutionary Combat Brigades,0
1997,4.346389,43.549722,No summary available,1,0,1,9,Rahanwein Resistance Army (RRA),12
1997,38.536667,68.78,No summary available,1,1,1,3,Unknown,0
1997,36.266667,2.75,No summary available,1,1,1,3,Unknown,1
1997,49.899823,-97.138374,No summary available,1,1,1,1,Army of God,0
1997,5.70905,-75.31102,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1997,10.411301,-74.405661,No summary available,1,1,1,1,Unknown,4
1997,6.2675,-75.568611,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),2
1997,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1997,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1997,25.096074,85.313119,No summary available,1,1,1,2,Maoist Communist Center (MCC),1
1997,35.776608,140.318781,No summary available,1,1,1,3,Unknown,0
1997,24.893379,67.028061,No summary available,1,1,1,2,Unknown,5
1997,8.660488,-11.059155,No summary available,1,1,1,2,Kamajor Hunters,6
1997,-23.550711,-46.633475,No summary available,1,1,1,2,Unknown,0
1997,-3.284142,30.381873,No summary available,1,1,1,3,Unknown,1
1997,26.0513889,32.2386111,No summary available,1,1,1,2,Unknown,4
1997,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1997,25.096074,85.313119,No summary available,1,1,1,3,Party Unity,0
1997,55.792906,37.529897,No summary available,1,1,1,1,Unknown,3
1997,,,No summary available,1,1,1,2,Movement of Democratic Forces of Casamance,3
1997,36.3115287,2.2570467,No summary available,1,1,1,9,Unknown,12
1997,44.7569444,19.2161111,No summary available,1,1,1,2,Unknown,0
1997,8.440212,-83.094398,No summary available,1,1,1,2,Unknown,2
1997,25.096074,85.313119,No summary available,1,1,1,9,Maoist Communist Center (MCC),1
1997,32.533489,-117.018204,No summary available,1,1,1,2,Unknown,2
1997,6.952452,79.877983,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1997,6.952452,79.877983,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1997,36.75319,2.88783,No summary available,1,1,1,3,Unknown,2
1997,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,1
1997,6.30484,-75.880642,No summary available,1,1,1,1,Unknown,1
1997,7.99221,-76.63719,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),2
1997,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1997,31.733333,-106.483333,No summary available,1,1,1,1,Unknown,1
1997,8.05,-77.5833333,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),1
1997,3.24114,-74.35539,No summary available,1,1,0,9,Revolutionary Armed Forces of Colombia (FARC),7
1997,7.973864,-73.853844,No summary available,1,1,1,2,Paramilitaries,4
1997,45.3433333,18.9997222,No summary available,1,1,1,3,Unknown,0
1997,29.479783,30.961644,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),4
1997,-25.51671,-54.616859,No summary available,1,1,1,1,Unknown,1
1997,-12.068306,-75.210163,No summary available,1,1,1,7,Shining Path (SL),0
1997,40.93796,40.058001,No summary available,1,1,1,1,Unknown,0
1997,39.06364,38.912394,No summary available,1,1,1,6,Turkish Communist Party/Marxist (TKP-ML),0
1997,39.06364,38.912394,No summary available,1,1,1,9,Turkish Communist Party/Marxist (TKP-ML),0
1997,34.666667,3.25,No summary available,1,1,1,2,Unknown,11
1997,-3.19755,30.182785,No summary available,1,1,1,2,Unknown,8
1997,4.5981,-74.07603,No summary available,0,1,1,1,Unknown,1
1997,45.3433333,18.9997222,No summary available,1,1,1,3,Unknown,0
1997,25.096074,85.313119,No summary available,1,1,1,2,Maoist Communist Center (MCC),4
1997,53.952367,-6.539013,No summary available,1,1,1,3,Loyalist Volunteer Forces (LVF),0
1997,53.952367,-6.539013,No summary available,1,1,1,3,Loyalist Volunteer Forces (LVF),0
1997,-1.611111,29.496667,No summary available,1,1,1,9,Hutus,27
1997,-1.679123,29.261201,No summary available,1,1,1,9,Hutus,300
1997,44.7758333,17.1855556,No summary available,1,1,1,3,Unknown,0
1997,6.30484,-75.880642,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),2
1997,8.343891,-73.597043,No summary available,1,1,1,3,Unknown,0
1997,8.343891,-73.597043,No summary available,1,1,1,3,Unknown,0
1997,8.343891,-73.597043,No summary available,1,1,1,3,Unknown,0
1997,25.699433,32.644441,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),58
1997,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1997,15.498381,-90.982067,No summary available,1,1,1,2,Unknown,1
1997,15.498381,-90.982067,No summary available,1,1,1,2,Unknown,1
1997,16.893485,-92.626492,No summary available,1,1,1,2,Institutional Revolutionary Party (PRI),6
1997,38.536667,68.78,No summary available,1,1,1,6,Rizvon Sadirov Group,1
1997,42.623016,20.893125,No summary available,1,1,1,1,Unknown,0
1997,4.5295,-75.64021,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),1
1997,7.882318,-76.630626,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),0
1997,,,No summary available,1,1,1,9,Left-Wing Guerrillas,6
1997,,,No summary available,1,1,1,9,Left-Wing Guerrillas,6
1997,2.51379,-76.38945,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),4
1997,7.83372,-72.474228,No summary available,1,1,1,6,Unknown,0
1997,43.768732,11.256901,No summary available,1,1,1,3,Unknown,0
1997,19.24647,-99.10135,No summary available,1,1,1,6,Unknown,0
1997,-25.282773,-57.63561,No summary available,1,1,1,7,Supporters of ret. Gen. Lino Oviedo,0
1997,7.882318,-76.630626,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),3
1997,2.51379,-76.38945,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),4
1997,17.376812,78.487812,"11/19/1997: A car bomb exploded in Hyderabad in the province of Andhra Pradesh, India.  The explosion occurred outside of a movie premier, killed 23 people and wounded 31 others.  The extent of the property damage is unknown, however it is known that at least two cars were damaged.  The motives behind the attack are unclear and no one has ever claimed responsibility.",1,1,1,3,Unknown,23
1997,31.766496,35.21172,No summary available,0,1,1,2,Unknown,1
1997,16.756932,-93.129235,No summary available,1,1,1,2,Institutional Revolutionary Party (PRI),10
1997,16.756932,-93.129235,No summary available,1,1,1,2,Institutional Revolutionary Party (PRI),10
1997,16.756932,-93.129235,No summary available,1,1,1,2,Institutional Revolutionary Party (PRI),10
1997,16.756932,-93.129235,No summary available,1,1,1,2,Institutional Revolutionary Party (PRI),10
1997,16.756932,-93.129235,No summary available,1,1,1,2,Institutional Revolutionary Party (PRI),10
1997,16.756932,-93.129235,No summary available,1,1,1,2,Institutional Revolutionary Party (PRI),10
1997,16.756932,-93.129235,No summary available,1,1,1,2,Institutional Revolutionary Party (PRI),10
1997,16.756932,-93.129235,No summary available,1,1,1,2,Institutional Revolutionary Party (PRI),10
1997,16.756932,-93.129235,No summary available,1,1,1,2,Institutional Revolutionary Party (PRI),10
1997,54.597269,-5.930109,No summary available,1,1,1,3,Continuity Irish Republican Army (CIRA),
1997,36.1925,1.720278,No summary available,1,1,1,2,Unknown,8
1997,36.752887,3.042048,No summary available,1,1,1,1,Unknown,1
1997,36.752887,3.042048,No summary available,1,1,1,1,Unknown,2
1997,,,No summary available,1,1,1,2,Unknown,7
1997,6.521111,-76.972222,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),1
1997,6.643708,-73.653621,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,14.0833,-87.2167,No summary available,1,1,1,3,Unknown,0
1997,11.245556,48.8925,No summary available,1,1,1,6,Unknown,0
1997,37.345275,40.619481,No summary available,1,1,1,9,Kurdistan Workers' Party (PKK),2
1997,36.752887,3.042048,No summary available,1,1,1,3,Unknown,2
1997,3.1,-72.833333,No summary available,1,1,1,9,Paramilitaries,14
1997,43.169068,-2.632655,No summary available,1,1,1,7,Unknown,0
1997,13.182622,30.216506,No summary available,1,1,1,9,Unknown,1
1997,36.30694,8.27861,No summary available,1,1,1,8,Unknown,1
1997,-21.536051,-49.860356,No summary available,1,1,1,9,Landless Peasants' Movement (MST),0
1997,-4.258005,15.272369,No summary available,1,1,1,2,Unknown,1
1997,-8.18885,-76.510838,No summary available,1,1,0,2,Shining Path (SL),7
1997,13.147154,123.748632,No summary available,1,1,1,2,New People's Army (NPA),5
1997,,,No summary available,1,1,1,2,Unknown,3
1997,43.320812,-1.984447,No summary available,1,1,1,7,Unknown,0
1997,10.502961,-66.917253,No summary available,1,1,1,3,Unknown,0
1997,34.45,-0.2,No summary available,0,1,1,1,Unknown,1
1997,-22.908278,-43.197026,No summary available,1,1,1,6,Unknown,0
1997,6.31609,-76.13397,No summary available,1,1,1,2,Paramilitaries,7
1997,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary Nuclei,0
1997,14.432605,-90.449057,No summary available,1,1,1,6,Unknown,2
1997,16.863443,-99.881597,No summary available,1,1,1,9,Taxi Drivers,0
1997,24.366667,88.6,No summary available,1,0,1,3,Jamaat-E-Islami (Bangladesh),0
1997,45.50867,-73.553992,No summary available,1,1,1,3,Unknown,0
1997,8.63781,-72.73464,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,,,No summary available,1,1,1,1,Paramilitaries,4
1997,2.997038,32.143426,No summary available,1,1,1,2,Lord's Resistance Army (LRA),14
1997,7.00063,-76.26572,No summary available,1,1,1,2,Paramilitaries,14
1997,26.48,90.56,No summary available,1,1,1,2,Unknown,1
1997,54.597269,-5.930109,No summary available,1,0,1,1,Unknown,
1997,36.511808,3.19924,No summary available,1,1,1,2,Unknown,25
1997,8.63781,-72.73464,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,26.200605,92.937574,No summary available,1,1,1,3,United Liberation Front of Assam (ULFA),0
1997,26.200605,92.937574,No summary available,1,1,1,3,United Liberation Front of Assam (ULFA),0
1997,26.200605,92.937574,No summary available,1,1,1,3,United Liberation Front of Assam (ULFA),0
1997,41.013517,28.950672,No summary available,1,1,1,2,Unknown,1
1997,36.46748,2.622849,No summary available,1,1,1,2,Unknown,4
1997,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1997,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1997,10.413711,-75.533549,No summary available,1,1,0,3,Unknown,0
1997,1.851988,-76.046976,No summary available,1,1,1,1,Unknown,7
1997,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,4
1997,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,4
1997,10.411301,-74.405661,No summary available,1,1,1,1,Paramilitaries,7
1997,11.016845,76.955832,No summary available,1,1,1,2,Unknown,10
1997,33.871517,74.89955,No summary available,1,0,1,2,Unknown,4
1997,7.52005,-80.574914,No summary available,1,1,1,7,Unknown,0
1997,43.07563,-2.223667,No summary available,1,1,1,9,Unknown,0
1997,43.07563,-2.223667,No summary available,1,1,1,9,Unknown,0
1997,6.869484,101.250483,No summary available,1,1,1,3,Unknown,0
1997,31.966581,5.983465,No summary available,0,1,1,6,Unknown,0
1997,22.347537,91.812332,No summary available,1,1,1,2,Awami League,3
1997,28.632381,77.220004,No summary available,1,1,1,3,Unknown,2
1997,28.632381,77.220004,No summary available,1,1,1,3,Unknown,2
1997,11.016845,76.955832,No summary available,1,1,1,2,Unknown,6
1997,11.016845,76.955832,No summary available,1,1,1,9,Unknown,0
1997,35.490278,2.009444,No summary available,1,1,1,2,Unknown,29
1997,23.013862,89.829361,No summary available,1,1,1,9,Activists,1
1997,23.999195,90.791323,No summary available,1,1,1,9,Activists,1
1997,8.63781,-72.73464,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1997,1.851988,-76.046976,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),1
1997,14.624422,-90.53288,No summary available,1,1,0,1,Unknown,1
