iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1994,48.856614,2.352222,No summary available,1,1,1,5,Unknown,4
1994,43.07295,-89.386694,No summary available,1,1,1,3,Unknown,0
1994,36.742882,3.720874,No summary available,1,1,1,1,Unknown,1
1994,31.769638,35.27191,No summary available,1,1,1,3,Unknown,0
1994,31.532569,35.099826,No summary available,1,1,0,2,Unknown,1
1994,38.536667,68.78,No summary available,1,1,0,3,Unknown,1
1994,6.115527,1.202036,No summary available,1,1,0,2,Togolese Dissidents,0
1994,47.269212,11.404102,No summary available,1,1,1,3,Right-Wing Extremists,0
1994,6.366667,2.433333,No summary available,1,1,1,3,Unknown,0
1994,26,32.8166667,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1994,33.117247,35.42888,No summary available,1,1,1,3,Hezbollah,2
1994,10.502961,-66.917253,No summary available,0,1,1,5,Depositers angered,0
1994,-12.046374,-77.042793,No summary available,1,1,1,3,Shining Path (SL),0
1994,4.5981,-74.07603,No summary available,1,1,1,1,Unknown,1
1994,31.252827,34.791735,No summary available,1,1,1,3,Unknown,0
1994,31.252973,34.791462,No summary available,1,1,1,3,Unknown,0
1994,31.532569,35.099826,No summary available,1,1,0,2,Unknown,1
1994,13.1,103.2,No summary available,1,1,1,3,Khmer Rouge,0
1994,,,No summary available,1,1,1,3,Khmer Rouge,0
1994,-9.912628,-75.942562,No summary available,1,1,1,1,Shining Path (SL),8
1994,19.108931,-72.697548,No summary available,1,1,1,8,Unknown,4
1994,36.7525,3.04197,No summary available,1,1,1,1,Unknown,1
1994,4.582298,-74.219465,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),1
1994,4.5981,-74.07603,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),1
1994,4.5981,-74.07603,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),0
1994,4.5981,-74.07603,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),0
1994,4.5981,-74.07603,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),0
1994,4.5981,-74.07603,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),0
1994,4.5981,-74.07603,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),0
1994,52.516667,13.4,No summary available,1,1,1,2,Neo-Nazi Group,0
1994,43.362402,-1.700075,No summary available,1,1,1,3,Iparretarrak (IK),0
1994,52.516667,13.4,No summary available,1,1,1,9,Neo-Nazi Group,0
1994,6.333763,1.528142,No summary available,1,1,1,9,Unknown,3
1994,,,No summary available,1,1,1,6,Unknown,1
1994,36.183333,1.533333,No summary available,0,1,1,1,Unknown,1
1994,52.131076,11.636583,No summary available,1,1,1,2,Neo-Nazi Group,0
1994,,,No summary available,1,1,0,6,Hamas (Islamic Resistance Movement),5
1994,31.769437,35.1951,No summary available,1,1,1,2,Hamas (Islamic Resistance Movement),4
1994,9.575,80.466111,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1994,14.596051,120.978666,No summary available,1,1,1,6,Unknown,0
1994,18.444093,-73.088036,No summary available,1,1,1,8,Revolutionary Front for Hatian Advancement and Progress (FRAPH),14
1994,40.587515,-122.392934,"10/9/1994: In a series of related attacks, Richard Thomas Andrews ignited a fire at the Redding Feminist Woman's Health Center in Redding, California, United States.  There were no casualties, but the abortion clinic sustained $4,000 in damages.",1,1,1,7,Anti-Abortion Activists,0
1994,39.728352,-121.837348,"10/9/1994: In a series of related attacks, Richard Thomas Andrews ignited a fire at the Planned Parenthood of Shasta-Diablo clinic in Chico California, United States.  There were no casualties, but the abortion clinic sustained $35,000 in damages.",1,1,1,7,Anti-Abortion Activists,0
1994,54.597269,-5.930109,No summary available,1,1,1,3,Ulster Volunteer Force (UVF),0
1994,-25.282773,-57.63561,No summary available,1,1,1,1,Unknown,1
1994,-25.282773,-57.63561,No summary available,1,1,1,1,Unknown,0
1994,36.7525,3.04197,No summary available,1,1,1,1,Islamist Extremists,1
1994,-22.908278,-43.197026,No summary available,1,1,1,1,Unknown,1
1994,40.061908,41.686803,No summary available,1,1,1,1,Unknown,2
1994,40.061908,41.686803,No summary available,1,1,1,1,Unknown,2
1994,39.933971,32.858521,No summary available,1,1,1,2,Dev Sol,0
1994,12.971599,77.594563,No summary available,1,1,1,3,Muslim Extremists,0
1994,12.971599,77.594563,No summary available,1,1,1,3,Muslim Extremists,1
1994,14.624422,-90.53288,No summary available,1,1,1,3,Unknown,0
1994,34.148181,71.730028,No summary available,1,1,1,2,Opposition Militants,2
1994,24.893379,67.028061,No summary available,1,1,1,8,Opposition Group,0
1994,24.893379,67.028061,No summary available,1,1,1,2,Unknown,0
1994,48.20164,-114.314901,"10/11/1994:  Richard Thomas Andrews set two fires within the offices of Dr. James Armstrong in Kalispell, Montana, United States.  There were no casualties, but the office sustained an estimated $75,000 in damages.  Dr. Armstrong was the only physician who performed abortions in the area.",1,1,1,7,Anti-Abortion Activists,0
1994,16.687778,98.508333,No summary available,1,1,0,3,Karen Insurgents,6
1994,,,No summary available,1,1,1,2,Unknown,0
1994,36.7525,3.04197,No summary available,1,1,1,1,Islamist Extremists,1
1994,36.79068,3.24952,No summary available,1,1,1,1,Muslim Fundamentalists,1
1994,36.7525,3.04197,No summary available,1,1,1,3,Armed Islamic Group (GIA),0
1994,36.7525,3.04197,No summary available,1,1,1,3,Armed Islamic Group (GIA),0
1994,36.7525,3.04197,No summary available,1,1,1,3,Armed Islamic Group (GIA),3
1994,36.7525,3.04197,No summary available,1,1,1,3,Armed Islamic Group (GIA),0
1994,36.7525,3.04197,No summary available,1,1,1,3,Armed Islamic Group (GIA),0
1994,8.964041,80.787941,No summary available,1,1,0,9,Liberation Tigers of Tamil Eelam (LTTE),8
1994,7.301756,81.67473,No summary available,1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),2
1994,23.811388,90.412106,No summary available,1,1,1,7,United Action Council,0
1994,24.1433333,120.6813889,No summary available,1,1,1,2,Unknown,0
1994,-37.136988,-63.666735,No summary available,1,1,1,3,Unknown,0
1994,26.571904,31.638356,No summary available,1,1,1,2,Unknown,0
1994,27.7319444,30.8411111,No summary available,1,1,1,2,Unknown,1
1994,7.716669,81.700191,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),2
1994,23.811388,90.412106,No summary available,1,1,1,3,United Action Council,0
1994,-34.59954,138.749141,No summary available,1,1,1,3,Unknown,1
1994,10.82926,106.633072,No summary available,1,1,1,3,Unknown,0
1994,30.05,31.25,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),0
1994,22.281867,114.161326,No summary available,1,1,1,6,Unknown,2
1994,41.013517,28.950672,No summary available,1,1,1,7,Unknown,0
1994,36.266667,2.216667,No summary available,1,1,1,6,Unknown,1
1994,3.420701,-76.522118,No summary available,1,1,1,6,Guerrillas,0
1994,22.5205556,-79.4669444,No summary available,1,1,1,2,National Democratic Party,1
1994,15.299327,74.123996,No summary available,1,1,1,9,Villagers,0
1994,14.466344,75.92384,No summary available,1,1,1,8,Muslim Militants,2
1994,32.22626,35.260741,No summary available,1,1,0,8,Hamas (Islamic Resistance Movement),0
1994,7.206351,124.795276,No summary available,1,1,1,2,Moro Islamic Liberation Front (MILF),1
1994,11.99141,105.465401,No summary available,1,1,1,6,Khmer Rouge,0
1994,33.708988,73.053857,No summary available,1,1,1,1,Muslim Fundamentalists,1
1994,44.815869,-70.218229,"10/15/1994: Unknown perpetrators torched a skidder belonging to lumberman, David Boynton, off of Foster Hill Road in Franklin County, Maine in the United States. There were no casualties in the incident, but the skidder, which was destroyed in the arson, was valued at $25,000.  Before the skidder had been deliberately set on fire, the filters were removed and strewn around the area.",1,1,1,7,Unknown,0
1994,-34.040083,18.677805,No summary available,1,1,1,2,Taxi Drivers,10
1994,36.7525,3.04197,No summary available,1,1,1,1,Unknown,1
1994,28.658188,77.227403,No summary available,1,1,1,6,Al-Hadid,0
1994,36.229167,43.993611,No summary available,1,1,1,3,Unknown,1
1994,18.5391667,-72.335,No summary available,1,1,1,2,Unknown,2
1994,18.5391667,-72.335,No summary available,1,1,1,7,Unknown,0
1994,19.45,-72.6833333,No summary available,1,1,1,7,Aristide supporters,0
1994,18.1833333,-76.4666667,No summary available,1,1,1,1,Unknown,1
1994,,,No summary available,1,1,1,2,Paupa New Guinea Troops,0
1994,33.577858,-101.854814,"10/16/1994:  In a series of three related attacks, Roy Ray Martin, El Trevino Muniga, and Ricky Rivera Muniga lured Melvin Johnson, an African American, to their car in Lubbock, Texas, United States and shot him.  Melvin Johnson died from his wounds.  The perpetrators hoped to incite a race war.",1,1,1,2,Neo-Nazi Group,1
1994,33.577858,-101.854814,"10/16/1994:  In a series of three related attacks, Roy Ray Martin, El Trevino Muniga, and Ricky Rivera Muniga lured Autry Morgan Vaughn Jr., an African American, to their car in Lubbock, Texas, United States and shot him.  Autry Morgan Vaughn Jr. was wounded in the jaw but survived.  The perpetrators hoped to incite a race war.",1,1,1,2,Neo-Nazi Group,0
1994,33.577858,-101.854814,"10/16/1994:  In a series of three related attacks, Roy Ray Martin, El Trevino Muniga, and Ricky Rivera Muniga lured Triellis Lee Stewart, an African American, to their car in Lubbock, Texas, United States and shot him.  Triellis Lee Stewart was shot in the hand and had a finger amputated.  The perpetrators hoped to incite a race war.",1,1,1,2,Neo-Nazi Group,0
1994,55.75,37.616667,No summary available,1,1,1,3,Unknown,1
1994,-1.96325,29.995181,No summary available,1,1,1,1,Unknown,1
1994,,,No summary available,1,1,1,1,Muslim Fundamentalists,1
1994,47.854038,9.014727,No summary available,1,1,1,2,Neo-Nazi Group,0
1994,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,0
1994,18.5391667,-72.335,No summary available,1,1,1,8,Pro-Aristade,0
1994,24.893379,67.028061,No summary available,1,1,1,2,Sipah-e-Sahaba/Pakistan (SSP),5
1994,24.893379,67.028061,No summary available,1,0,1,2,Muttahida Qami Movement (MQM),3
1994,24.893379,67.028061,No summary available,1,1,1,2,Unknown,2
1994,24.893379,67.028061,No summary available,1,0,1,9,Muttahida Qami Movement (MQM),3
1994,37.338475,-121.885794,"10/17/1994: Unknown perpetrators threw a Molotov cocktail into the Women's Community Clinic in San Jose, California, United States.  The firebomb did not ignite but the abortion clinic still sustained $500 in damages.",1,1,1,7,Anti-Abortion Activists,0
1994,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1994,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1994,35.407139,8.120864,No summary available,1,1,1,9,Armed Islamic Group (GIA),3
1994,27.7986111,30.7727778,No summary available,1,1,1,2,Unknown,0
1994,-6.208821,106.846046,No summary available,1,1,0,7,Unknown,0
1994,24.893379,67.028061,No summary available,1,1,1,2,Unknown,2
1994,24.893379,67.028061,No summary available,1,1,1,2,Unknown,3
1994,30.197843,71.467629,No summary available,1,1,1,3,Unknown,2
1994,24.893379,67.028061,No summary available,1,1,1,2,Unknown,2
1994,6.172553,1.231572,No summary available,1,1,1,1,Unknown,1
1994,35.827059,0.965495,No summary available,1,1,1,1,Unknown,1
1994,,,No summary available,1,1,1,9,Khmer Rouge,7
1994,7.894195,-72.503885,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),1
1994,28.658188,77.227403,No summary available,1,1,1,6,Al-Hadid,0
1994,33.3,44.4,No summary available,1,1,1,3,Unknown,1
1994,32.085688,34.783684,No summary available,1,1,1,0,Hamas (Islamic Resistance Movement),23
1994,33.521111,35.483333,No summary available,1,1,1,3,Hezbollah,0
1994,14.677301,121.044348,No summary available,0,1,1,6,Unknown,0
1994,24.893379,67.028061,No summary available,1,1,1,2,Unknown,2
1994,24.893379,67.028061,No summary available,1,1,1,1,Unknown,1
1994,15.6594444,0.5016667,No summary available,1,1,1,9,Tuaregs,3
1994,39.215745,70.526493,No summary available,1,1,1,3,Unknown,2
1994,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,3
1994,27.734988,30.840137,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),2
1994,24.628724,93.761325,No summary available,1,1,1,9,Kuki Tribal Militants,37
1994,34.083658,74.797368,No summary available,1,1,1,3,Kashmiri Militants,0
1994,24.628724,93.761325,No summary available,1,1,1,1,Naga People,2
1994,32.9,35.33333,No summary available,1,1,1,3,Hezbollah,0
1994,7.206351,124.795276,No summary available,1,1,1,2,Moro Islamic Liberation Front (MILF),12
1994,23.811388,90.412106,No summary available,1,1,1,8,Opposition Jatiya Samajtantrik Del Party,0
1994,12.25,104.666667,No summary available,1,1,1,2,Khmer Rouge,7
1994,-34.594722,-58.375833,No summary available,1,1,1,3,Unknown,0
1994,9.14513,-75.50938,No summary available,1,1,1,1,Gunmen,1
1994,32.83333,35.33333,No summary available,1,1,1,3,Hezbollah,0
1994,32.83333,35.33333,No summary available,1,1,1,3,Hezbollah,0
1994,7.29384,80.640669,No summary available,1,1,1,1,Liberation Tigers of Tamil Eelam (LTTE),0
1994,16.273971,-0.041066,No summary available,1,1,1,9,Tuaregs,15
1994,36.891243,4.123217,No summary available,1,1,1,6,Unknown,1
1994,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1994,2.925561,-75.290777,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1994,2.925561,-75.290777,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1994,4.5981,-74.07603,No summary available,1,1,1,3,Left-Wing Guerrillas,0
1994,26.0513889,32.2386111,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1994,13.254595,102.880248,No summary available,1,1,1,5,Khmer Rouge,50
1994,9.350089,-11.706829,No summary available,1,1,1,9,Revolutionary United Front (RUF),2
1994,36.7525,3.04197,No summary available,1,1,1,1,Islamist Extremists,2
1994,,,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1994,,,No summary available,1,1,1,1,Cleansing Squad,10
1994,25.9,32.7166667,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),2
1994,22.845641,89.540328,No summary available,1,1,1,2,Students,2
1994,18.5391667,-72.335,No summary available,1,1,1,1,Unknown,1
1994,16.273971,-0.041066,No summary available,1,0,1,9,Black African Vigilantes,11
1994,,,No summary available,1,0,1,2,Rwanda Patriotic Front (RPF),54
1994,7.441456,-77.11896,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),9
1994,13.344322,-88.437463,No summary available,1,1,1,1,Unknown,0
1994,6.927079,79.861243,No summary available,1,1,1,1,Liberation Tigers of Tamil Eelam (LTTE),54
1994,22.845641,89.540328,No summary available,1,1,1,3,Fundamentalists,0
1994,28.312161,65.663892,No summary available,1,1,1,2,Unknown,0
1994,42.978368,47.491066,No summary available,1,1,1,4,Unknown,1
1994,-2.077969,30.072236,No summary available,1,1,1,3,Unknown,0
1994,33.273567,35.463655,No summary available,1,1,1,3,Unknown,0
1994,,,No summary available,1,1,1,6,Unknown,0
1994,22.845641,89.540328,No summary available,1,1,1,3,Students,0
1994,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,0
1994,-31.952854,115.857339,No summary available,1,1,1,5,Unknown,1
1994,24.893379,67.028061,No summary available,1,1,1,2,Bandits,4
1994,39.96196,-83.002984,"10/25/1994: Three members  of the Aryan Republican Army robbed the Columbus National Bank in Columbus, Ohio, United States.  The perpetrators left an explosive device at the bank that authorities later determined to be operable.  $3,400 was stolen.",1,0,1,5,Aryan Republican Army,0
1994,6.186944,-72.4725,No summary available,1,1,1,1,Unknown,3
1994,27.7319444,30.8411111,No summary available,1,1,1,9,Al-Gama'at al-Islamiyya (IG),0
1994,27.735278,30.775278,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),1
1994,13.69288,-89.199161,No summary available,1,1,1,1,Unknown,1
1994,41.709981,44.792998,No summary available,1,1,1,1,Unknown,1
1994,32.83333,35.33333,No summary available,1,1,1,3,Hezbollah,0
1994,37.311188,13.576956,No summary available,1,1,1,1,Unknown,1
1994,33.408889,35.556667,No summary available,1,1,0,3,Hezbollah,0
1994,55.771343,37.732844,No summary available,1,1,1,3,Unknown,1
1994,42.978368,47.491066,No summary available,1,1,1,4,Unknown,0
1994,9.126166,-12.917652,No summary available,1,1,0,3,Revolutionary United Front (RUF),32
1994,-30.919657,30.254098,No summary available,1,1,1,9,Unknown,12
1994,36.57412,2.91214,No summary available,1,1,1,1,Islamist Extremists,1
1994,23.811388,90.412106,No summary available,1,1,1,1,Unknown,1
1994,-26.177929,27.974858,No summary available,1,1,1,2,Unknown,3
1994,38.427346,27.13908,No summary available,1,1,1,3,Unknown,1
1994,-22.561128,17.065728,No summary available,1,1,1,3,Unknown,0
1994,-26.177929,27.974858,No summary available,1,1,1,2,Taxi Drivers,0
1994,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1994,13.1,103.2,No summary available,1,1,1,2,Unknown,40
1994,8.511375,-73.446796,No summary available,1,1,0,9,Revolutionary Armed Forces of Colombia (FARC),5
1994,,,No summary available,1,1,1,1,Simon Bolivar Guerrilla Coordinating Board (CGSB),1
1994,,,No summary available,1,1,1,1,Simon Bolivar Guerrilla Coordinating Board (CGSB),1
1994,27.7319444,30.8411111,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1994,,,No summary available,1,1,0,3,Hezbollah,1
1994,-16.500194,-68.150162,No summary available,1,1,1,1,Dignity Command,0
1994,38.89037,-77.031959,No summary available,1,1,1,1,Unaffiliated Individual(s),0
1994,5.20115,-75.868,No summary available,1,1,0,2,Unknown,0
1994,33.3,44.4,No summary available,1,1,1,3,Unknown,4
1994,31.532569,35.099826,No summary available,1,1,1,3,Unknown,0
1994,,,No summary available,1,1,1,3,Hezbollah,0
1994,33.176111,35.443333,No summary available,1,1,0,3,Hezbollah,0
1994,,,No summary available,1,1,0,3,Hezbollah,0
1994,33.138451,35.364799,No summary available,1,1,1,3,Hezbollah,0
1994,16.756932,-93.129235,No summary available,1,1,1,9,Indians,0
1994,17.140579,-92.710906,No summary available,1,1,1,9,Democratic Revolutionary Party,0
1994,16.02331,-91.89793,No summary available,1,1,1,1,White Guard,1
1994,35.458889,-0.005556,No summary available,1,1,1,6,Unknown,1
1994,-2.516032,29.268044,No summary available,1,1,1,9,Hutus,36
1994,26.17,32.7272222,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1994,-1.28518,36.821107,No summary available,1,1,1,2,Kenya African National Union (KANU),3
1994,33.474535,35.359255,No summary available,1,1,0,3,Hezbollah,0
1994,33.324271,35.494161,No summary available,1,1,0,3,Hezbollah,0
1994,37.562515,44.293677,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),8
1994,5.6666,-67.6285,No summary available,1,1,0,9,National Liberation Army of Colombia (ELN),3
1994,9.045371,-11.748114,No summary available,1,1,1,7,Rebels,0
1994,13.69288,-89.199161,No summary available,1,1,1,9,Farabundo Marti National Liberation Front (FMLN),0
1994,31.617667,65.675942,No summary available,1,1,1,5,Afghan Guerrillas,0
1994,4.396901,18.561947,No summary available,1,1,1,9,Unknown,2
1994,6.978951,-75.296249,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),12
1994,55.75,37.616667,No summary available,1,1,1,9,Unknown,1
1994,,,No summary available,1,1,0,3,Hezbollah,1
1994,35.933333,0.083333,No summary available,1,1,1,3,Armed Islamic Group (GIA),5
1994,43.316667,45.683333,No summary available,1,1,1,3,Unknown,0
1994,37.97457,-122.532474,No summary available,1,1,1,3,Unknown,0
1994,31.950001,35.933331,No summary available,1,1,1,3,Islamist Extremists,0
1994,34.77436,72.356922,No summary available,1,1,1,3,Islamist Extremists,25
1994,12.136389,-86.251389,No summary available,1,1,1,3,Unknown,0
1994,59.913869,10.752245,No summary available,1,1,1,4,Unknown,0
1994,38.536667,68.78,No summary available,1,1,1,3,Unknown,0
1994,38.536667,68.78,No summary available,1,1,1,3,Unknown,0
1994,38.536667,68.78,No summary available,1,1,1,3,Unknown,0
1994,38.536667,68.78,No summary available,1,1,1,3,Unknown,0
1994,37.924678,40.211448,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),0
1994,36.480453,2.83388,No summary available,1,1,1,6,Unknown,2
1994,36.37489,3.902,No summary available,1,1,1,6,Muslim Militants,0
1994,36.649691,2.998753,No summary available,1,1,1,6,Armed Islamic Group (GIA),3
1994,25.764367,-80.201529,No summary available,1,1,1,9,Anti-Castro Group,
1994,-25.746096,28.186455,No summary available,1,1,1,1,White Extremists,1
1994,37.312903,40.733951,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),4
1994,37.345275,40.619481,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),2
1994,5.6666,-67.6285,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),1
1994,7.252857,80.343145,No summary available,1,1,1,2,Unknown,3
1994,7.488566,80.365159,No summary available,1,0,1,3,Unknown,1
1994,48.856614,2.352222,No summary available,1,1,1,7,Muslim Extremists,0
1994,48.777106,9.180769,No summary available,1,1,1,2,Unknown,0
1994,36.87617,6.90921,No summary available,1,1,1,9,Unknown,6
1994,7.329542,80.022751,No summary available,1,1,1,3,Unknown,1
1994,7.2565,80.721442,No summary available,1,1,1,9,Unknown,3
1994,-34.891151,-56.187214,No summary available,1,1,1,9,Unknown,0
1994,-34.891151,-56.187214,No summary available,1,1,1,9,Left-Wing Terrorists,0
1994,32.726602,74.857026,No summary available,1,1,1,3,Sikh Extremists,2
1994,7.344915,124.032725,No summary available,1,1,1,6,Unknown,0
1994,28.097438,30.756499,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),0
1994,23.811388,90.412106,No summary available,1,1,1,9,Unknown,0
1994,8.002581,124.292973,No summary available,1,1,1,2,Moro National Liberation Front (MNLF),5
1994,28.097438,30.756499,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),0
1994,49.25,-123.1333333,No summary available,1,1,1,1,Army of God,0
1994,19.432608,-99.133207,No summary available,1,1,1,9,Unknown,0
1994,40.639349,22.944616,No summary available,1,1,1,4,Unknown,0
1994,-1.658501,29.220455,No summary available,1,1,1,9,Unknown,0
1994,9.575,80.466111,No summary available,1,1,0,0,Liberation Tigers of Tamil Eelam (LTTE),5
1994,27.7319444,30.8411111,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1994,41.013517,28.950672,No summary available,1,1,1,3,Great Eastern Islamic Raiders Front (IBDA-C),0
1994,10.502961,-66.917253,No summary available,1,1,1,3,Unknown,0
1994,,,No summary available,1,1,1,1,Unknown,2
1994,7.939525,81.000963,No summary available,1,1,1,3,United National Party,0
1994,-12.002401,-77.062922,No summary available,1,1,0,2,Shining Path (SL),3
1994,23.811388,90.412106,No summary available,1,1,1,3,Unknown,0
1994,55.618082,37.699984,No summary available,1,1,1,1,Unknown,1
1994,33.4925,35.587222,No summary available,1,1,0,3,Hezbollah,1
1994,33.138451,35.364799,No summary available,1,1,1,9,Unknown,0
1994,54.18006,-6.33393,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1994,-3.382942,29.367103,No summary available,1,1,1,1,Unknown,2
1994,24.893379,67.028061,No summary available,1,0,1,2,Muttahida Qami Movement (MQM),13
1994,13.544303,-86.165168,No summary available,1,1,1,6,Unknown,1
1994,,,No summary available,1,1,1,9,Recontras,6
1994,-12.046378,-77.042791,No summary available,1,1,0,3,Unknown,0
1994,18.5391667,-72.335,No summary available,1,1,1,6,Unknown,2
1994,23.618999,90.498032,No summary available,1,1,1,3,Unknown,0
1994,23.618999,90.498032,No summary available,1,1,1,3,Unknown,0
1994,35.646572,139.653247,No summary available,1,1,1,7,Unknown,0
1994,33.542385,35.37912,No summary available,1,1,1,1,Unknown,1
1994,31.483495,34.450067,No summary available,1,1,0,0,Palestinian Islamic Jihad (PIJ),3
1994,27.7319444,30.8411111,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),2
1994,26.17,32.7272222,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),1
1994,27.183333,-0.15,No summary available,1,1,1,9,Muslim Guerrillas,1
1994,13.453056,-16.5775,No summary available,1,1,1,9,Unknown,13
1994,-34.891151,-56.187214,No summary available,1,1,1,7,Unknown,0
1994,24.893379,67.028061,No summary available,1,0,1,2,Muttahida Qami Movement (MQM),4
1994,27.988744,82.301773,No summary available,1,1,1,9,Unknown,3
1994,34.230705,74.647311,No summary available,1,1,0,9,Kashmiri Militants,12
1994,23.224468,90.654359,No summary available,1,1,1,3,Opposition Group,3
1994,23.618999,90.498032,No summary available,1,1,1,2,Awami League,1
1994,41.58979,-93.615659,"11/11/1994: Two members of the Aryan Republican Army robbed the East Des Moines National Bank in Des Moines, Iowa, United States.  $29,000 was stolen.",1,0,1,5,Aryan Republican Army,0
1994,8.283388,-76.383404,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),21
1994,41.013517,28.950672,No summary available,0,1,1,1,Unknown,2
1994,54.117879,-6.733377,No summary available,1,1,1,3,Unknown,0
1994,24.893379,67.028061,No summary available,1,0,1,9,Muttahida Qami Movement (MQM),2
1994,12.266129,102.359081,No summary available,1,1,1,3,Khmer Rouge,23
1994,-6.208821,106.846046,No summary available,1,1,1,9,Timorese Students,0
1994,3.322222,-76.234722,No summary available,1,1,1,6,Jaime Bateman Cayon Group (JBC),0
1994,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1994,27.7319444,30.8411111,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),1
1994,24.893379,67.028061,No summary available,1,1,1,1,Unknown,0
1994,24.893379,67.028061,No summary available,1,1,1,1,Unknown,0
1994,24.455391,89.699951,No summary available,1,1,1,3,Opposition Group,0
1994,36.7525,3.04197,"11/13/1994: Three Algerians, armed with knives and a coffee grinder disguised as a bomb, hijacked an Air Algerie flight travelling from Algiers to Ouargla, Algeria.  The hijackers forced the pilots to divert the airplane to Palma de Mallorca, Spain.  The perpetrators threatened to blow up the airplane if their demands  were not met.  These demands included the release of political prisoners, the resumption of the cancelled 1991 Algerian elections, as well as being granted asylum in Spain.  Following an eight hour standoff, the assailants released the forty-two hostages aboard the airplane unharmed and turned themselves in to Spanish authorities.  The hijackers were identified as Merzak Benachour, Madjid Arab and Mohammed Nedjar.  All three individuals proclaimed to be part of the Union of Peaceful Citizens of Algeria.",1,1,1,4,Union of Peaceful Citizens of Algeria,0
1994,38.536667,68.78,No summary available,1,1,1,1,Unknown,0
1994,15.647578,32.480689,No summary available,1,1,1,1,Islamist Sufi Group,1
1994,14.596051,120.978666,No summary available,1,1,1,6,Unknown,0
1994,53.553813,9.991586,No summary available,1,1,1,8,Kurdistan Workers' Party (PKK),0
1994,31.483495,34.450067,No summary available,1,1,0,7,Palestinians,0
1994,32.793921,34.990615,No summary available,1,1,1,9,Kach,0
1994,31.770709,35.269102,No summary available,1,1,1,2,Unknown,0
1994,27.7319444,30.8411111,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),2
1994,26.933054,85.280007,No summary available,0,1,1,2,Rival Party Members,1
1994,,,No summary available,1,1,1,2,Unknown,0
1994,32.311973,35.026603,No summary available,0,1,1,1,Unknown,0
1994,37.97918,23.716647,No summary available,1,1,1,7,Anarchists,0
1994,-9.481553,147.190242,No summary available,1,1,1,9,Unknown,0
1994,,,No summary available,1,1,0,9,Tuaregs,2
1994,55.75,37.616667,No summary available,1,1,1,1,Unknown,0
1994,40.587515,-122.392934,No summary available,1,1,1,3,Unknown,0
1994,33.680278,1.020278,No summary available,1,1,1,9,Armed Islamic Group (GIA),55
1994,9.738889,-82.845556,No summary available,1,1,1,2,Unknown,1
1994,6.420622,121.973513,No summary available,1,1,1,6,Muslims,0
1994,55.75,37.616667,No summary available,1,1,1,3,Unknown,1
