iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill
1990,36.012576,-84.016279,"02/08/1990: Dr. Hyram Kitchen, dean of the University of Tennessee College of Veterinary Medicine, was shot to death outside his home and horse farm in Knoxville, Tennessee in the United States, by unknown perpetrator(s).  As he was on his way to work, Kitchen was shot eight times with a .22-caliber handgun as he left his horse farm.  After the incident, police warned veterinary college deans around the country , as a precaution, that based on an unconfirmed report, an animal rights extremist group threatened to kill one dean a month for the next year to protest laboratory research on animals, and that a militant underground animal rights faction may have been responsible for killing Kitchen, though the perpetrator of the incident was never identified and no one claimed responsibility.",1,1,1,1,Unknown,1
1990,-6.920639,-76.330387,No summary available,1,1,1,2,Tupac Amaru Revolutionary Movement (MRTA),10
1990,30.05,31.25,No summary available,1,1,1,1,Unknown,0
1990,14.624422,-90.53288,No summary available,1,1,1,6,Unknown,0
1990,-13.531688,-71.966924,No summary available,1,1,1,1,Unknown,1
1990,31.522561,34.453593,No summary available,1,1,1,1,Palestinians,1
1990,6.821806,-58.159218,No summary available,1,1,1,3,Unknown,0
1990,-6.920639,-76.330387,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,-6.920639,-76.330387,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,27.1827778,31.1827778,No summary available,1,1,1,7,Muslim Militants,0
1990,34.083658,74.797368,No summary available,1,1,1,3,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,3,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,3,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,3,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,3,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,3,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,3,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,3,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,3,Jammu and Kashmir Liberation Front,0
1990,14.630728,-90.607637,No summary available,1,1,1,6,Death Squad,2
1990,14.624422,-90.53288,No summary available,0,1,1,6,Unknown,0
1990,-23.024331,32.717802,No summary available,1,1,1,6,Mozambique National Resistance Movement (MNR),17
1990,29.497935,79.603884,No summary available,1,1,1,3,Unknown,0
1990,36.321909,139.003294,No summary available,1,1,1,2,Seiji Kesha Kokuyukai,0
1990,6.955747,79.923695,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),7
1990,29.040841,78.17775,No summary available,1,1,1,6,Muslim Separatists,1
1990,-12.137943,-75.22352,No summary available,1,1,1,1,Shining Path (SL),1
1990,-12.4095,-73.908011,No summary available,1,1,1,1,Shining Path (SL),9
1990,-8.776715,13.371194,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,15.355625,38.935461,No summary available,1,1,1,3,Eritrean Peoples Liberation Front,0
1990,15.355625,38.935461,No summary available,1,1,1,3,Eritrean Peoples Liberation Front,0
1990,15.333513,38.933652,No summary available,1,1,0,3,Unknown,0
1990,15.333513,38.933652,No summary available,1,1,1,3,Unknown,0
1990,15.333513,38.933652,No summary available,1,1,1,3,Unknown,0
1990,-33.925313,18.426329,No summary available,1,1,1,3,African National Congress (South Africa),0
1990,34.083658,74.797368,No summary available,1,1,1,3,Jammu and Kashmir Liberation Front,0
1990,31.8186,75.2028,No summary available,1,1,1,3,Unknown,3
1990,-11.431789,-74.4848,No summary available,1,1,1,2,Shining Path (SL),5
1990,6.270526,-75.572173,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1990,31.633979,74.872264,No summary available,1,1,1,1,Unknown,3
1990,34.083658,74.797368,No summary available,1,1,1,1,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,1,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,1,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,1,Jammu and Kashmir Liberation Front,0
1990,34.083658,74.797368,No summary available,1,1,1,1,Jammu and Kashmir Liberation Front,1
1990,,,No summary available,1,1,0,3,Unknown,0
1990,27.939196,77.842446,No summary available,1,1,0,3,Unknown,3
1990,-14.387423,-73.962074,No summary available,1,1,1,2,Shining Path (SL),19
1990,6.270526,-75.572173,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1990,30.916931,74.819276,No summary available,1,1,1,1,Muslim Separatists,6
1990,34.021244,74.722282,No summary available,1,1,1,1,Muslim Militants,1
1990,34.083658,74.797368,No summary available,1,1,1,1,Muslim Militants,1
1990,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1990,6.270526,-75.572173,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1990,53.191458,-2.895007,No summary available,1,1,1,7,Meibion Glyndwr,0
1990,53.096828,-4.247399,No summary available,1,1,1,7,Meibion Glyndwr,0
1990,38.246708,21.734508,No summary available,1,1,0,2,Anti-Authority Group (Greece),0
1990,-25.444486,31.99311,No summary available,1,1,1,3,Mozambique National Resistance Movement (MNR),55
1990,-13.163874,-74.223564,No summary available,1,1,1,1,Shining Path (SL),1
1990,7.060051,-73.853115,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1990,3.420628,-76.522119,No summary available,1,1,1,3,Unknown,0
1990,3.420628,-76.522119,No summary available,1,1,1,3,Unknown,0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,-12.590426,13.416202,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1990,-12.590426,13.416202,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),2
1990,14.596051,120.978666,No summary available,1,1,1,3,New People's Army (NPA),0
1990,3.420628,-76.522119,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1990,31.288323,34.252164,No summary available,1,1,1,1,Palestinians,1
1990,10.29348,-74.35217,No summary available,1,1,1,7,National Liberation Army of Colombia (ELN),0
1990,6.270526,-75.572173,No summary available,1,1,1,2,Unknown,0
1990,6.17215,-75.609571,No summary available,1,1,1,3,Unknown,0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1990,34.083658,74.797368,No summary available,1,1,1,3,Muslim Separatists,0
1990,6.052979,121.002479,No summary available,1,1,1,3,Unknown,0
1990,37.819008,40.191191,No summary available,1,1,1,6,Kurdistan Workers' Party (PKK),1
1990,-19.209499,33.936,No summary available,1,1,1,6,Mozambique National Resistance Movement (MNR),0
1990,6.052979,121.002479,No summary available,1,1,1,3,Unknown,0
1990,31.522561,34.453593,No summary available,1,1,0,8,Palestinians,0
1990,34.083658,74.797368,No summary available,1,1,0,3,Muslim Militants,0
1990,7.820747,124.326546,No summary available,1,1,1,2,Muslim Rebels,1
1990,7.51008,124.371416,No summary available,1,1,1,7,Muslim Rebels,0
1990,,,No summary available,1,1,1,2,New People's Army (NPA),9
1990,14.596051,120.978666,No summary available,1,1,1,1,Unknown,1
1990,-26.177929,27.974858,No summary available,1,1,1,3,African National Congress (South Africa),0
1990,-14.385277,-73.962606,No summary available,1,1,1,2,Unknown,11
1990,6.927079,79.861243,No summary available,1,1,1,6,Unknown,1
1990,13.13192319,-86.34574228,No summary available,1,1,1,3,Nicaraguan Resistance,4
1990,,,No summary available,1,1,1,1,Shining Path (SL),6
1990,34.083658,74.797368,No summary available,1,1,1,1,Muslim Separatists,1
1990,5.19688,-73.14554,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1990,13.7166667,-89.2333333,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1990,39.936667,46.832778,No summary available,1,1,1,3,Unknown,0
1990,,,No summary available,1,1,1,2,Shining Path (SL),9
1990,1.42591,-77.09727,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1990,37.97918,23.716647,No summary available,1,1,1,1,Revolutionary Solidarity,1
1990,26.158435,94.562443,No summary available,1,1,1,1,Unknown,2
1990,10.413711,-75.533549,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1990,10.413711,-75.533549,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1990,10.413711,-75.533549,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1990,33.309864,35.290858,No summary available,1,1,1,2,Unknown,2
1990,39.920781,32.852153,No summary available,1,1,1,2,Resistance Movement of the Union of Revolt Workers,0
1990,-11.861034,-77.079151,No summary available,1,1,1,1,Shining Path (SL),2
1990,-34.6037,-58.381503,No summary available,1,1,1,1,Unknown,0
1990,52.63477,-1.129519,No summary available,1,1,0,3,Irish Republican Army (IRA),0
1990,31.343333,34.323333,No summary available,1,1,0,3,Palestinians,0
1990,39.920781,32.852153,No summary available,1,1,1,3,Dev Genc,0
1990,-19.611445,34.740903,No summary available,1,1,1,2,Mozambique National Resistance Movement (MNR),11
1990,33.888629,35.495479,No summary available,1,1,1,6,Unknown,0
1990,2.100018,-76.666643,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),3
1990,6.2675,-75.568611,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),2
1990,8.402925,-75.899867,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),3
1990,9.756393,123.972749,No summary available,1,1,1,1,New People's Army (NPA),3
1990,34.083658,74.797368,No summary available,1,1,1,3,Unknown,0
1990,34.083658,74.797368,No summary available,1,1,1,3,Unknown,0
1990,34.083658,74.797368,No summary available,1,1,1,3,Unknown,0
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1990,13.69288,-89.199161,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1990,13.69288,-89.199161,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1990,42.880888,20.867213,No summary available,1,1,1,2,Albanian Separatists,0
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,13.69288,-89.199161,No summary available,1,1,1,7,Farabundo Marti National Liberation Front (FMLN),0
1990,34.05349,-118.245319,No summary available,1,1,1,3,"Up the IRS, Inc",0
1990,7.08071,-74.70101,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),19
1990,13.79833,-89.17889,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),0
1990,-12.683056,-73.8725,No summary available,1,1,0,2,Shining Path (SL),16
1990,13.69288,-89.199161,No summary available,1,1,1,1,Farabundo Marti National Liberation Front (FMLN),1
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Che Guevara Brigade,0
1990,-34.6037,-58.381503,No summary available,1,1,1,3,Che Guevara Brigade,0
1990,37.006731,35.324115,No summary available,1,1,1,7,Turkish Communist Party/Marxist (TKP-ML),
1990,20.673343,-103.344177,No summary available,1,1,1,1,Unknown,0
1990,11.558831,104.917445,No summary available,1,1,0,3,Unknown,0
1990,31.554606,74.357158,No summary available,1,1,1,2,Unknown,1
1990,16.883475,120.97472,No summary available,1,1,0,2,New People's Army (NPA),10
1990,3.56375,-73.79515,No summary available,1,1,1,1,Unknown,6
1990,31.900975,35.204318,No summary available,1,1,1,1,Palestinians,1
1990,11.558831,104.917445,No summary available,1,1,1,3,Unknown,0
1990,9.018671,-76.261406,No summary available,1,1,1,2,Unknown,6
1990,31.554606,74.357158,No summary available,1,1,1,1,Unknown,0
1990,8.89508,-76.35459,No summary available,1,1,1,1,Unknown,1
1990,50.850335,4.351685,No summary available,1,1,1,1,Unknown,1
1990,53.72438,-1.861577,No summary available,1,1,0,3,Unknown,0
1990,50.143338,8.569075,No summary available,1,1,1,3,Red Army Faction (RAF),0
1990,6.270526,-75.572173,No summary available,1,1,1,6,Death Squad,1
1990,,,No summary available,1,1,1,6,Hizbul Mujahideen (HM),1
1990,6.313712,-73.950146,No summary available,1,1,1,1,Death Squad,4
1990,-11.419301,-75.688882,No summary available,1,1,1,1,Shining Path (SL),1
1990,37.250514,42.472604,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),5
1990,14.596051,120.978666,No summary available,1,1,0,2,New People's Army (NPA),2
1990,35.685826,139.756684,No summary available,1,1,1,7,Chukakuha (Middle Core Faction),0
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,-36.818977,-73.050319,No summary available,1,1,1,2,United Popular Action Movement,0
1990,-38.734133,-72.584651,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1990,8.511375,-73.446796,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),4
1990,5.975153,-74.586142,No summary available,1,1,1,3,Unknown,0
1990,8.320451,-73.144755,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1990,40.416691,-3.700345,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),0
1990,40.416691,-3.700345,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),0
1990,39.470239,-0.376805,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),0
1990,32.176898,35.335514,No summary available,1,1,1,1,Palestinians,1
1990,34.083658,74.797368,No summary available,1,1,1,1,Jammu and Kashmir Liberation Front,1
1990,-11.419301,-75.688882,No summary available,1,1,1,3,Shining Path (SL),0
1990,-11.419301,-75.688882,No summary available,1,1,1,3,Shining Path (SL),0
1990,-11.419301,-75.688882,No summary available,1,1,1,3,Shining Path (SL),0
1990,-11.419301,-75.688882,No summary available,1,1,1,3,Shining Path (SL),0
1990,-11.419301,-75.688882,No summary available,1,1,1,3,Shining Path (SL),0
1990,-11.419301,-75.688882,No summary available,1,1,1,3,Shining Path (SL),0
1990,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1990,14.596051,120.978666,No summary available,1,1,1,3,Right-Wing Group,0
1990,-33.469115,-70.641997,No summary available,1,1,1,3,United Popular Action Movement,0
1990,22.258652,71.192381,No summary available,1,1,1,6,Maoists,0
1990,8.04053,-77.09336,No summary available,1,1,1,1,Death Squad,6
1990,14.624422,-90.53288,No summary available,1,1,1,1,Unknown,1
1990,40.416691,-3.700345,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),0
1990,31.532569,35.099826,No summary available,1,1,1,1,Palestinians,0
1990,22.258652,71.192381,No summary available,1,1,1,1,Maoists,3
1990,-33.469115,-70.641997,No summary available,1,1,1,3,United Popular Action Movement,0
1990,6.270526,-75.572173,No summary available,1,1,1,3,Popular Militia (Colombia),0
1990,6.270526,-75.572173,No summary available,1,1,1,3,Popular Militia (Colombia),0
1990,6.270526,-75.572173,No summary available,1,1,1,3,Popular Militia (Colombia),0
1990,6.270526,-75.572173,No summary available,1,1,1,3,Popular Militia (Colombia),0
1990,54.542956,-6.926293,No summary available,1,1,0,2,Irish Republican Army (IRA),2
1990,-19.468531,29.81208,No summary available,1,1,1,1,Unknown,0
1990,28.984462,77.706414,No summary available,1,1,1,3,Sikh Extremists,5
1990,-6.232373,155.650803,No summary available,1,1,1,2,Unknown,0
1990,-8.974414,146.609497,No summary available,1,1,0,2,Unknown,0
1990,43.320812,-1.984447,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),0
1990,34.083658,74.797368,No summary available,1,1,1,1,Unknown,1
