iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1996,6.2675,-75.568611,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,6.2675,-75.568611,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,6.2675,-75.568611,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,6.2675,-75.568611,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,6.2675,-75.568611,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,6.2675,-75.568611,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,6.2675,-75.568611,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,6.2675,-75.568611,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,6.2675,-75.568611,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,11.354774,-72.520483,No summary available,1,1,1,3,Unknown,0
1996,5.252803,-76.825965,No summary available,1,0,1,1,National Liberation Army of Colombia (ELN),8
1996,2.925561,-75.290777,No summary available,1,0,1,6,Peasant Self-Defense Group (ACCU),0
1996,14.596051,120.978666,No summary available,1,1,1,5,Unknown,
1996,8.749202,-11.837144,No summary available,1,1,1,2,Unknown,36
1996,8.5922,81.196796,No summary available,1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),1
1996,19.1166667,-70.6333333,No summary available,0,1,1,6,Unknown,0
1996,28.632381,77.220004,No summary available,1,1,1,3,Unknown,1
1996,25.091075,121.559834,No summary available,1,1,1,2,Anti-Nuclear Group,0
1996,15.328695,44.214171,No summary available,1,1,1,6,Al-Toaiman Tribesmen,0
1996,-5.824738,-46.159754,No summary available,1,1,1,4,Guaycaipuro Indians,0
1996,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,43.320812,-1.984447,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,8.497948,81.184081,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),1
1996,6.664049,80.070605,No summary available,1,1,1,7,Unknown,0
1996,7.730997,81.67473,No summary available,1,1,1,3,Unknown,0
1996,-34.6037,-58.381503,No summary available,1,1,1,9,Unknown,0
1996,44.7083333,18.8802778,No summary available,1,1,1,3,Unknown,0
1996,6.4726,-75.54251,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
1996,42.63651,8.937046,No summary available,1,1,1,3,Unknown,0
1996,19.406383,-101.639973,No summary available,1,1,1,1,Unknown,5
1996,-5.779386,-35.200822,No summary available,1,1,1,1,Unknown,1
1996,12.25,104.666667,No summary available,1,1,1,6,Unknown,0
1996,2.535935,-75.52767,No summary available,1,1,0,3,Revolutionary Armed Forces of Colombia (FARC),4
1996,6.50092,-72.73829,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),7
1996,13.69288,-89.199161,No summary available,1,1,1,1,Unknown,7
1996,7.821533,81.550106,No summary available,1,1,0,9,Liberation Tigers of Tamil Eelam (LTTE),8
1996,7.812133,81.5569,No summary available,1,1,0,9,Liberation Tigers of Tamil Eelam (LTTE),6
1996,7.421513,80.476452,No summary available,1,1,0,9,Liberation Tigers of Tamil Eelam (LTTE),0
1996,7.421513,80.476452,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1996,8.749996,-75.883346,No summary available,1,1,1,3,Unknown,0
1996,33.733336,75.148983,No summary available,1,1,1,3,Unknown,7
1996,-12.312238,49.294904,No summary available,1,1,1,9,Unknown,1
1996,31.090612,72.35952,No summary available,1,1,1,2,Unknown,2
1996,31.554606,74.357158,No summary available,1,1,1,3,Unknown,1
1996,29.687543,72.419592,No summary available,1,1,1,1,Unknown,1
1996,6.638867,124.601746,No summary available,0,1,1,6,Unknown,
1996,46.5547222,15.6466667,No summary available,1,1,1,3,Unknown,0
1996,8.140833,81.105556,No summary available,1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),16
1996,-2.889815,29.121514,No summary available,1,1,1,9,National Council for Defense of Democracy (NCDD),5
1996,7.882318,-76.630626,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),3
1996,7.882318,-76.630626,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),3
1996,-12.312238,49.294904,No summary available,1,1,1,1,Unknown,0
1996,-33.873651,151.20689,No summary available,1,1,1,3,Unknown,0
1996,15.50167,-88.02774,No summary available,1,1,0,1,Unknown,0
1996,34.083658,74.797368,No summary available,1,1,1,3,Jamiat ul-Mujahedin (JuM),2
1996,2.878003,32.718138,No summary available,1,1,1,9,Unknown,16
1996,36.752887,3.042048,No summary available,1,1,1,3,Unknown,8
1996,36.716667,2.85,No summary available,1,1,1,3,Unknown,
1996,-8.46643,126.449704,No summary available,1,1,1,1,Revolutionary Front for an Independent East Timor (FRETILIN),1
1996,35.607221,140.10627,No summary available,1,1,1,7,Chukakuha (Middle Core Faction),0
1996,33.408921,35.556384,No summary available,1,1,0,3,Hezbollah,2
1996,42.8897222,21.2047222,No summary available,1,1,1,1,Unknown,2
1996,36.99154,35.331051,No summary available,1,1,1,0,Kurdistan Workers' Party (PKK),4
1996,1.14661,-76.64812,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),0
1996,50.075538,14.437801,No summary available,1,1,1,3,Unknown,0
1996,13.8666667,-88.6333333,No summary available,1,1,1,2,Unknown,4
1996,13.08268,80.270718,No summary available,1,1,1,3,Unknown,0
1996,34.205141,74.349494,No summary available,1,1,1,3,Muslim Separatists,5
1996,8.5922,81.196796,"10/25/1996:  Members of the Liberation Tigers of Tamil Eelam (LTTE) rammed an explosive-laden boat into a Sri Lankan navy vessel off the coast of Trincomalee, Sri Lanka.  All 12 members of the navy crew were killed in the attack.  The attack occurred after navy patrol boats detected the presence of approximately 10 LTTE boats in the area.  The one vessel was rammed while the other battled with the remaining LTTE boats until reinforcements arrived.  The remaining LTTE boats fled with casualties.",1,1,0,0,Liberation Tigers of Tamil Eelam (LTTE),
1996,41.013517,28.950672,No summary available,1,1,1,7,Unknown,0
1996,15.328695,44.214171,No summary available,1,1,1,6,Tribal Group,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.1876,-74.99429,No summary available,1,1,1,3,Unknown,0
1996,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1996,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1996,5.59,-75.867222,No summary available,1,1,1,7,National Liberation Army of Colombia (ELN),0
1996,6.23384,-75.1617,No summary available,1,1,1,3,Unknown,0
1996,6.23384,-75.1617,No summary available,1,1,1,3,Unknown,0
1996,1.089066,-77.620685,No summary available,1,1,1,9,National Liberation Army of Colombia (ELN),2
1996,41.591369,9.278311,No summary available,1,1,1,3,Unknown,0
1996,47.498406,19.040758,No summary available,1,1,1,3,Unknown,0
1996,33.708988,73.053857,No summary available,1,1,1,7,Jamaat-E-Islami (India/Pakistan),0
1996,33.708988,73.053857,No summary available,1,1,1,8,Jamaat-E-Islami (India/Pakistan),0
1996,31.532569,35.099826,No summary available,1,1,1,2,Jewish Extremists,0
1996,31.707868,35.202592,No summary available,1,1,1,8,Jewish Extremists,1
1996,-33.873651,151.20689,No summary available,1,1,1,3,Unknown,0
1996,,,No summary available,1,1,1,9,Hutus,15
1996,9.521667,-73.689167,No summary available,1,1,1,2,Unknown,6
1996,42.093826,9.502568,No summary available,1,1,1,3,Unknown,0
1996,19.24647,-99.10135,No summary available,1,1,0,9,Popular Revolutionary Army (Mexico),0
1996,19.685082,-98.866651,No summary available,1,1,0,9,Popular Revolutionary Army (Mexico),0
1996,6.420622,121.973513,No summary available,1,1,0,9,Moro Islamic Liberation Front (MILF),8
1996,36.752887,3.042048,No summary available,1,1,1,3,Unknown,1
1996,36.752887,3.042048,No summary available,1,1,1,3,Unknown,0
1996,10.413711,-75.533549,No summary available,1,1,1,1,Unknown,4
1996,7.894195,-72.503885,No summary available,0,1,1,1,Unknown,1
1996,37.942843,23.646916,No summary available,1,1,0,3,Unknown,0
1996,47.498406,19.040758,No summary available,1,1,1,3,Unknown,0
1996,47.498406,19.040758,No summary available,1,1,1,3,Unknown,0
1996,34.083658,74.797368,No summary available,1,1,1,1,Kashmiri Militants,1
1996,44.73573,-122.150849,"10/28/1996: Two members of the Animal Liberation Front (ALF) and Earth Liberation Front (ELF), Jacob Ferguson and Josephine Overaker, were responsible for placing two incendiary devices at the Detroit Ranger Station in the Williamette National Forest in Detroit, Oregon in the United States.  One device was lit and placed on the roof of the station, and the second ignited in the back of one of the United States Forest Service (USFS) pickup trucks.  The one on the roof failed to detonate, but the arson from the second incendiary caused about $21,500 worth of damage to the ranger station facilities.  There were no casualties in the incident.  Ferguson and Overtaker also spray-painted graffiti on the trucks and walls of the building with slogans such as “Earth Liberation Front,"" the anarchist “A,” and “STOP RAPING OUR FORESTS U.S.F.S.” Ferguson and Overtaker were part of a group calling themselves ""The Family,"" which proceeded to commit nearly 20 arson and ecotage attacks over a 6 year period.  Upon fear of a life behind bars, Ferguson became a government informant and witness in the case, landing him a sentence of 2 years probation, and as of 2008, Overtaker remained a fugitive being sought by the government after being indicted for her involvement in the crimes.",1,1,1,7,Earth Liberation Front (ELF),0
1996,39.74887,37.016499,No summary available,1,1,1,0,Kurdistan Workers' Party (PKK),5
1996,-2.500596,28.866633,No summary available,1,1,1,9,Unknown,1
1996,34.707332,33.023397,No summary available,1,1,1,3,Unknown,0
1996,43.344233,3.215795,No summary available,1,1,1,3,Unknown,0
1996,54.597269,-5.930109,No summary available,1,0,1,1,Ulster Volunteer Force (UVF),1
1996,17.207952,-100.432687,No summary available,1,1,1,2,Popular Revolutionary Army (Mexico),0
1996,-41.28646,174.776236,No summary available,1,1,1,3,Unknown,0
1996,29.395967,71.678205,No summary available,1,1,1,1,Unknown,1
1996,7.707372,81.715749,No summary available,1,1,1,3,Unknown,0
1996,7.945898,81.52227,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),0
1996,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1996,41.591369,9.278311,No summary available,1,1,1,3,Unknown,0
1996,41.919165,8.738571,No summary available,1,1,1,3,Unknown,0
1996,47.498406,19.040758,No summary available,1,1,1,3,Unknown,0
1996,43.747695,-122.456799,"10/30/1996: Three members of the Animal and Earth Liberation Fronts (ALF and ELF), Jacob Ferguson, Kevin Tubbs and Josephine Overaker, set a gasoline fire at the Oakridge Ranger Station in the Williamette National Forest in Oakridge, Oregon in the United States.  One incendiary device was placed in a recycling dumpster at the southwest corner of the ranger station, and the second was planted on the outside of one of the walls of the station, causing an estimated $3,316,150 in damages to replace the building, and $1,758,039 for the contents, for a total loss of $5,074,189, in addition to a vast amount of lost research material.  There were no casualties in the incident.  The three selected the Oakridge Ranger Station for the target of this arson due to their familiarity with it during their opposition to the Warner Creek timber sale sometime earlier.  The perpetrators were part of a group calling themselves ""The Family,"" which proceeded to commit nearly 20 arson and ecotage attacks over a 6 year period.  Upon fear of a life behind bars, Ferguson became a government informant and witness in the case, landing him a sentence of 2 years probation, and as of 2008, Overtaker remained a fugitive being sought by the government after being indicted for her involvement in the crimes. Tubbs was sentenced to 12 years and 7 months in prison for his involvement.",1,1,1,7,Earth Liberation Front (ELF),0
1996,6.290743,-10.760524,No summary available,1,1,1,1,Unknown,10
1996,19.641623,-99.095818,No summary available,1,1,1,2,Popular Revolutionary Army (Mexico),1
1996,-9.929478,-76.239738,No summary available,1,1,1,9,Shining Path (SL),0
1996,55.75,37.616667,No summary available,1,1,1,2,Unknown,0
1996,-2.500596,28.866633,No summary available,1,1,1,9,Hutus,4
1996,-33.873651,151.20689,No summary available,1,1,1,3,Unknown,0
1996,-22.908278,-43.197026,No summary available,1,1,1,3,Unknown,0
1996,42.696492,23.326011,No summary available,1,1,1,1,Unknown,0
1996,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1996,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1996,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1996,12.971599,77.594563,No summary available,1,1,1,3,Indian Tigers,0
1996,41.702751,9.123025,No summary available,1,1,1,3,Unknown,0
1996,41.591369,9.278311,No summary available,1,1,1,3,Unknown,0
1996,41.749626,9.171887,No summary available,1,1,1,3,Corsican National Liberation Front- Historic Channel,0
1996,41.919229,8.738635,No summary available,1,1,1,3,Unknown,0
1996,41.919229,8.738635,No summary available,1,1,1,3,Unknown,0
1996,41.387174,9.159269,No summary available,1,1,1,3,Unknown,0
1996,42.697559,9.450236,No summary available,1,1,1,3,Unknown,0
1996,42.69756,9.450237,No summary available,1,1,1,3,Unknown,0
1996,-9.2875,-75.973889,No summary available,1,1,1,9,Shining Path (SL),3
1996,41.980462,-1.443253,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,,,No summary available,1,1,1,6,Unknown,0
1996,39.70355,-91.376109,No summary available,1,1,1,7,Unknown,0
1996,43.395936,-1.45459,No summary available,1,1,1,3,Iparretarrak (IK),0
1996,43.545261,-5.661926,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,43.545261,-5.661926,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,33.112494,73.412007,No summary available,1,1,1,3,Unknown,5
1996,55.75,37.616667,No summary available,1,1,1,1,Unknown,1
1996,41.013517,28.950672,No summary available,1,1,1,7,Unknown,0
1996,29.0638889,31.0888889,No summary available,1,1,1,2,Unknown,1
1996,16.738601,-92.633229,No summary available,1,1,1,6,Unknown,0
1996,16.738601,-92.633229,No summary available,1,1,1,7,Unknown,0
1996,46.3591667,15.1102778,No summary available,1,1,1,3,Unknown,0
1996,,,No summary available,1,1,1,6,Unknown,0
1996,41.702751,9.123025,No summary available,1,1,1,3,Unknown,0
1996,13.703618,-89.715008,No summary available,1,1,1,1,Unknown,8
1996,43.529742,5.447427,No summary available,1,1,1,3,Unknown,0
1996,36.6725,2.78944,No summary available,1,1,1,2,Unknown,13
1996,36.445132,2.841717,No summary available,1,1,1,2,Unknown,31
1996,3.420628,-76.522119,No summary available,1,1,1,3,Unknown,0
1996,27.7319444,30.8411111,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1996,43.874537,10.256889,No summary available,1,1,1,3,Unknown,0
1996,6.270526,-75.572173,No summary available,1,1,1,1,Narco-Terrorists,1
1996,13.545801,101.611769,No summary available,1,1,1,2,Unknown,1
1996,41.3275,19.8188889,No summary available,1,1,1,3,Unknown,0
1996,4.5981,-74.07603,No summary available,1,1,1,1,Unknown,2
1996,4.74871,-75.91319,No summary available,0,1,1,6,Unknown,0
1996,26.243386,68.409092,No summary available,1,1,1,3,Unknown,0
1996,-2.500596,28.866633,No summary available,1,1,1,9,Unknown,3
1996,35.0531,-1.49278,No summary available,1,1,1,3,Unknown,5
1996,13.36866,103.864403,No summary available,1,1,1,3,Khmer Rouge,5
1996,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1996,4.085809,-76.197188,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1996,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1996,14.0833,-87.2167,No summary available,1,1,1,3,Unknown,1
1996,-8.54966,125.566599,No summary available,1,1,1,2,Timorese Students,0
1996,31.766496,35.21172,No summary available,1,1,1,3,Unknown,0
1996,12.136389,-86.251389,No summary available,1,1,1,9,Sandinista National Liberation Front (FSLN),0
1996,43.066466,-2.489145,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,37.577039,43.736096,No summary available,1,1,1,9,Kurdistan Workers' Party (PKK),17
1996,-17.734818,168.322029,No summary available,1,1,1,5,Vanuatu Mobile Force (VMF),0
1996,-33.421374,-70.734782,No summary available,1,1,1,7,Unknown,0
1996,6.2675,-75.568611,No summary available,1,1,1,6,Unknown,0
1996,4.922813,-52.326976,No summary available,1,1,1,7,Unknown,0
1996,16.756932,-93.129235,No summary available,1,1,1,9,Zapatista National Liberation Army,0
1996,16.797851,96.15735,No summary available,1,1,1,2,Unknown,0
1996,16.797851,96.15735,No summary available,1,1,1,2,Unknown,0
1996,16.442952,100.348233,No summary available,1,1,1,1,Unknown,1
1996,13.563607,100.211582,No summary available,1,1,1,1,Unknown,0
1996,13.978631,100.166803,No summary available,1,1,1,2,Unknown,0
1996,23.811388,90.412106,No summary available,1,1,1,1,Unknown,1
1996,23.811388,90.412106,No summary available,1,1,1,2,Unknown,2
1996,42.697561,9.450238,No summary available,1,1,1,3,Unknown,0
1996,41.396884,9.237023,No summary available,1,1,1,3,Unknown,0
1996,14.0833,-87.2167,No summary available,1,1,1,3,Unknown,0
1996,26.912434,75.787271,No summary available,1,1,1,1,Unknown,0
1996,33.474535,35.359255,No summary available,1,1,0,3,Unknown,0
1996,55.628584,37.652737,No summary available,1,1,1,3,Unknown,14
1996,0.254078,31.992808,No summary available,1,1,1,9,Lord's Resistance Army (LRA),4
1996,36.752887,3.042048,No summary available,1,1,1,3,Unknown,15
1996,36.752887,3.042048,No summary available,1,1,1,3,Unknown,
1996,18.456792,-69.951164,No summary available,1,1,1,9,Unknown,0
1996,37.97918,23.716647,No summary available,1,1,1,7,Anti-Authority Group (Greece),0
1996,37.97918,23.716647,No summary available,1,1,1,7,Anti-Authority Group (Greece),0
1996,37.97918,23.716647,No summary available,1,1,1,7,Anti-Authority Group (Greece),0
1996,6.2675,-75.568611,No summary available,1,1,1,6,Unknown,0
1996,8.391111,99.821944,No summary available,1,1,1,1,Unknown,1
1996,41.013517,28.950672,No summary available,1,1,1,7,Unknown,0
1996,31.532569,35.099826,No summary available,1,1,1,2,Jewish Extremists,0
1996,34.533056,69.166111,No summary available,1,1,1,2,Unknown,0
1996,35.26936,0.11294,No summary available,1,1,1,2,Islamist Extremists,12
1996,9.30535,-75.3978,No summary available,1,1,1,2,Revolutionary Armed Forces of Colombia (FARC),4
1996,41.919225,8.738631,No summary available,1,1,1,3,Unknown,0
1996,41.48734,9.130112,No summary available,1,1,1,7,Unknown,0
1996,42.697562,9.450239,No summary available,1,1,1,3,Unknown,0
1996,34.083658,74.797368,No summary available,1,1,0,3,Unknown,3
1996,34.083658,74.797368,No summary available,1,1,0,3,Kashmiri Militants,1
1996,,,No summary available,1,1,1,2,Unknown,1
1996,44.820491,-93.306364,"11/12/1996:  Members of the Animal Liberation Front (ALF) are suspected to be responsible for throwing an incendiary through the window of Alaskan Fur Company Inc., near Bloomington, Minnesota in the United States, resulting in arson which caused an estimated $2 million in property damage to fur coats and other merchandise as well as $250,000 in structural damage to the two-story brick building.  There were no casualties in the incident.",1,1,1,7,Animal Liberation Front (ALF),0
1996,33.474535,35.359255,No summary available,1,0,1,9,Hezbollah,1
1996,17.406262,-100.33632,No summary available,1,1,1,2,Unknown,5
1996,43.316667,45.683333,No summary available,1,1,1,3,Unknown,0
1996,43.316667,45.683333,No summary available,1,1,0,3,Unknown,0
1996,0.03645,29.759976,No summary available,1,1,1,2,Unknown,4
1996,0.354865,32.752014,No summary available,1,1,1,2,Uganda Federal Democratic Alliance (UFEDA),1
1996,35.375627,5.905525,No summary available,1,1,1,2,Unknown,11
1996,36.27845,1.10685,No summary available,1,1,1,2,Unknown,7
1996,10.08232,-75.13784,No summary available,1,1,1,9,Revolutionary Armed Forces of Colombia (FARC),3
1996,42.697563,9.45024,No summary available,1,1,1,3,Unknown,0
1996,37.97918,23.716647,No summary available,1,1,1,3,Fighting Guerrilla Formation,0
1996,47.498406,19.040758,No summary available,1,1,1,3,Unknown,0
1996,-8.54966,125.566599,No summary available,1,1,1,7,Timorese Students,0
1996,33.851043,44.519491,No summary available,1,1,1,3,Unknown,0
1996,6.618911,3.305532,No summary available,1,1,1,3,Unknown,3
1996,15.450113,36.400021,No summary available,1,1,0,9,Sudan Alliance Forces,9
1996,15.698738,100.11996,No summary available,1,1,1,1,Unknown,1
1996,6.828333,-75.513056,No summary available,1,1,1,4,Unknown,0
1996,47.16554,9.470859,No summary available,1,1,1,3,Unknown,1
1996,47.413811,9.185824,No summary available,1,1,1,3,Unknown,0
1996,23.129163,113.264435,No summary available,1,1,1,4,Unknown,0
1996,27.869968,30.731005,No summary available,1,1,1,1,Al-Gama'at al-Islamiyya (IG),1
1996,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary Popular Left,0
1996,19.476945,79.571166,No summary available,1,1,1,2,People's War Group (PWG),14
1996,-8.54966,125.566599,No summary available,1,1,1,9,E. Timorese Youths,0
1996,12.919106,-85.916609,No summary available,1,1,1,2,Sandinista National Liberation Front (FSLN),0
1996,54.99451,-7.319996,No summary available,1,1,0,3,Unknown,0
1996,32.409644,35.280099,No summary available,1,1,1,3,Hamas (Islamic Resistance Movement),1
1996,42.883333,47.633333,No summary available,1,1,0,3,Unknown,43
1996,42.846718,-2.671635,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1996,39.380459,-75.216904,No summary available,1,1,1,3,Unknown,0
1996,36.752887,3.042048,No summary available,1,1,1,1,Unknown,1
1996,4.528694,-75.703846,No summary available,0,1,1,1,Unknown,2
1996,13.727896,100.524123,No summary available,1,1,1,1,Unknown,0
1996,37.97918,23.716647,No summary available,1,1,1,3,Children of November,0
1996,-12.058285,-77.105378,No summary available,1,1,1,8,Ticuna Indian,0
1996,43.640199,5.097022,No summary available,1,1,1,3,Unknown,0
1996,37.942843,23.646916,No summary available,1,1,1,3,Revolted Persons of the Polytech School,0
1996,37.97918,23.716647,No summary available,1,1,1,3,Unknown,0
1996,17.964444,77.763333,No summary available,1,1,1,3,People's War Group (PWG),2
1996,59.906331,30.455036,No summary available,0,1,1,1,Unknown,1
1996,11.558831,104.917445,No summary available,1,1,1,1,Unknown,1
1996,6.551944,-74.787222,No summary available,1,1,1,1,Unknown,3
1996,6.828333,-75.513056,No summary available,1,1,1,1,Unknown,4
1996,0.395305,9.460176,No summary available,1,1,1,1,Unknown,0
1996,26.401436,90.266699,No summary available,1,1,1,2,Bodo Militants,2
1996,26.401436,90.266699,No summary available,1,1,1,2,Bodo Militants,7
1996,57.166667,65.5,No summary available,1,1,1,3,Unknown,2
1996,9.68219,80.220985,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),2
1996,38.536667,68.78,No summary available,1,1,1,2,Unknown,0
1996,47.498406,19.040758,No summary available,1,1,1,1,Unknown,0
1996,54.99451,-7.319996,No summary available,1,1,1,3,Continuity Irish Republican Army (CIRA),0
1996,52.229676,21.012229,No summary available,1,1,1,3,Unknown,0
1996,44.8186111,20.4680556,No summary available,1,1,1,3,Unknown,0
1996,8.351263,81.006993,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),1
1996,24.25692,121.262332,No summary available,1,1,1,1,Unknown,8
1996,38.536667,68.78,No summary available,1,1,1,3,Unknown,2
1996,6.80449,-76.24752,No summary available,1,1,1,1,Unknown,8
1996,42.628029,41.735661,No summary available,1,1,1,3,Unknown,0
1996,22.192266,113.547631,No summary available,1,1,1,3,Unknown,0
1996,8.5922,81.196796,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),0
1996,43.2586111,18.1133333,No summary available,1,1,1,3,Unknown,0
1996,15.867191,-90.044322,No summary available,1,1,1,9,Demonstrators,0
1996,8.977146,38.773226,"11/23/1996: Three men hijacked Ethiopian Airlines 767 while it was en route from Addis Ababa, Ethiopia, to Abidjan, Côte d'Ivoire.  The hijackers demanded to be taken to Australia, despite the pilot's warnings that the plane was running low on fuel.  The plane crashed 16 kilometers from Moroni airport, about one kilometer off shore.  Of the 175 people on board the plane, at least 123 were killed in the crash.  Two of the three hijackers survived and were taken into custody.  The specific motive behind the incident is unknown.",1,1,1,5,Unaffiliated Individual(s),123
1996,16.338913,-92.56344,No summary available,1,1,1,2,Democratic Revolutionary Party,1
1996,7.189766,100.595381,No summary available,1,1,1,2,Unknown,0
1996,6.541102,101.280408,No summary available,1,1,1,2,Unknown,0
1996,6.190088,101.797961,No summary available,1,1,1,2,Unknown,0
1996,6.190088,101.797961,No summary available,1,1,1,2,Unknown,0
1996,6.190088,101.797961,No summary available,1,1,1,3,Unknown,0
1996,36.480453,2.83388,No summary available,1,1,1,3,Unknown,5
1996,27.6413889,30.8494444,No summary available,1,1,1,2,Al-Gama'at al-Islamiyya (IG),3
1996,13.786461,-89.045407,No summary available,1,0,1,3,Gang,5
1996,47.498406,19.040758,No summary available,1,0,1,8,Unknown,0
1996,33.246259,35.5001,No summary available,1,1,1,1,Unknown,1
1996,,,No summary available,1,0,1,3,Unknown,0
1996,8.5922,81.196796,No summary available,1,1,1,0,Liberation Tigers of Tamil Eelam (LTTE),1
1996,36.133317,2.916647,No summary available,1,1,1,3,Armed Islamic Group (GIA),1
1996,2.44186,-76.60617,No summary available,1,1,1,6,Unknown,1
1996,22.192266,113.547631,No summary available,1,1,1,1,Unknown,0
1996,5.639633,-72.898807,No summary available,1,1,1,1,Unknown,1
1996,9.142038,-75.061115,No summary available,1,1,1,1,Unknown,5
1996,7.198606,-75.341218,No summary available,1,1,1,2,Unknown,3
1996,49.820923,18.262524,No summary available,1,1,1,3,Unknown,2
1996,47.498406,19.040758,No summary available,1,1,1,1,Unknown,0
1996,26.439159,89.978278,No summary available,1,1,1,2,National Democratic Front of Bodoland (NDFB),11
1996,7.590722,122.143841,No summary available,1,1,1,9,Moro Islamic Liberation Front (MILF),2
1996,7.590722,122.143841,No summary available,1,1,0,9,Moro Islamic Liberation Front (MILF),5
1996,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1996,6.2675,-75.568611,No summary available,0,1,1,1,Unknown,1
1996,41.857045,9.399654,No summary available,1,1,0,3,Unknown,0
1996,37.411601,35.861924,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),3
1996,-34.54136,-58.714916,No summary available,1,1,1,3,Unknown,0
1996,-34.54136,-58.714916,No summary available,1,1,1,3,Unknown,0
1996,44.5427778,18.6694444,No summary available,1,1,1,3,Unknown,0
1996,7.987804,-75.197092,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),3
1996,6.1429,-75.18417,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),4
1996,10.47692,-73.25049,No summary available,1,1,1,3,Revolutionary Armed Forces of Colombia (FARC),0
1996,43.296482,5.36978,No summary available,1,1,1,3,Unknown,0
1996,45.833619,1.261105,No summary available,1,1,1,3,Unknown,0
1996,34.083658,74.797368,No summary available,1,1,1,3,Unknown,0
1996,44.8402778,18.79,No summary available,1,1,1,3,Unknown,0
1996,44.8402778,18.79,No summary available,1,1,1,3,Unknown,0
1996,44.8402778,18.79,No summary available,1,1,1,3,Unknown,0
